generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
23,288,2,25,10.0333,5.21591,1.07559,-16.6873,-15.9271,-6.35838,-0.284517,6.55301,-22.1223,-4.5096,-0.307454,-2.95021,9.51307,-5.51842,-4.91047,-17.4155,8.97988,-4.91708,-5.95827,14.1401,2.61906,-6.81769,-8.28529,-28.3791,2,3,5,5,6,6,7,7,7,8,8,8,8,9,9,9,9,9,10,10,11,11,11,12,14,14,17,18,23,25
24,300,1,20,9.26667,4.1683,-0.396894,-13.9132,-15.4595,-4.58704,0.895642,8.86545,-21.7821,-4.58367,0.05131,-0.856564,7.12975,-6.58821,-4.04401,-18.4351,10.6645,-1.84744,-9.48948,16.506,2.33711,-8.49807,-7.56547,-32.0016,1,3,4,5,5,5,6,7,7,7,8,8,8,8,9,9,9,10,10,10,11,12,12,13,13,13,14,14,17,20
25,312,0,23,6.83333,5.16676,-2.63851,-18.9386,-14.4344,-6.10351,-0.126169,8.26561,-24.9066,-1.43794,0.820195,-0.286285,6.09195,-7.10946,-4.78228,-18.1223,8.30637,-0.657086,-10.6226,18.126,7.07196,-9.93369,-9.03072,-30.6402,0,0,1,1,1,2,2,2,2,4,5,5,6,7,7,7,7,8,8,8,8,9,9,10,11,11,12,13,16,23
26,324,0,27,10.1333,6.00421,-3.21987,-16.2595,-13.1712,-4.25672,3.43217,8.01492,-27.1155,-0.809055,3.78662,-3.01759,2.70252,-12.1223,-5.23669,-19.5418,8.07959,-3.50373,-10.3611,16.5712,6.81487,-9.39739,-8.4336,-30.8196,0,2,3,3,4,5,5,6,7,7,8,9,9,9,10,10,10,11,11,11,11,11,12,12,15,17,19,20,20,27
27,336,2,26,9.63333,5.6476,-3.42132,-12.254,-8.82398,-4.46127,3.89697,10.2473,-25.9896,0.0645851,9.28991,-5.08456,4.17481,-11.809,-2.31194,-16.6272,9.54309,-1.2604,-14.3144,18.2639,5.89553,-9.3758,-6.62927,-32.8743,2,2,3,4,4,4,6,6,6,8,8,8,8,9,9,9,9,10,10,10,10,11,12,12,13,13,14,19,24,26
28,348,2,17,8.26667,4.12673,-3.77775,-12.916,-8.68155,-4.33192,3.56174,10.627,-27.523,-3.63765,10.4682,-7.86823,2.31873,-10.7643,-3.54383,-14.8663,10.6738,-4.39617,-15.2937,17.385,6.49131,-10.3218,-6.37361,-33.7627,2,2,3,3,4,4,4,5,5,6,6,7,7,7,8,8,9,9,10,10,11,11,11,11,11,13,14,14,16,17
29,360,1,28,10.7333,5.81279,-5.05674,-14.7092,-6.31485,-6.50615,3.66992,9.5486,-28.5907,-7.95969,10.8697,-6.04708,0.127513,-5.76169,-2.98818,-15.3941,11.5041,-2.61008,-11.4338,16.2452,6.63517,-10.5816,-6.84586,-35.3624,1,3,4,5,5,6,6,7,7,7,8,9,9,10,10,10,11,11,11,11,13,13,14,15,15,16,17,17,23,28
30,372,0,21,7.56667,5.92879,-5.29351,-15.0908,-6.85017,-5.38585,5.80011,11.3596,-29.7736,-8.13181,13.8248,-3.13345,-2.62771,-6.96938,-1.95112,-15.506,12.8962,-2.21772,-11.245,12.6503,7.6666,-12.1367,-6.98209,-36.4909,0,0,1,1,2,2,2,2,3,3,4,4,5,5,6,6,8,9,9,10,10,10,12,12,13,16,17,17,17,21
31,384,3,20,8.33333,3.72627,-8.14578,-11.7409,-3.88508,-4.45795,6.6148,13.1356,-30.5517,-2.45525,13.8917,-5.17035,-1.39665,-7.02117,-1.87221,-18.7028,13.5015,-1.4032,-9.10718,11.742,8.37552,-11.0865,-10.2205,-33.8261,3,3,4,4,4,4,5,5,6,6,7,8,8,8,8,8,9,9,9,10,10,10,10,11,11,12,12,12,14,20
32,396,0,23,8.93333,6.84777,-9.59961,-14.8816,-8.39146,-8.95611,5.27734,10.1478,-29.2115,-1.90527,15.0768,-7.90455,-1.57572,-6.63048,-1.74823,-16.9355,13.3757,-0.740823,-5.04968,6.03261,7.17234,-7.15209,-13.466,-32.1424,0,0,2,3,3,3,4,4,4,4,5,5,6,6,6,6,7,8,8,11,11,13,13,13,18,19,20,21,22,23
33,408,0,30,10.3333,8.32666,-10.7857,-12.8529,-7.69723,-9.92858,4.48154,10.7665,-31.3098,0.601995,13.9003,-8.19745,-2.75612,-6.23558,-2.53578,-13.735,12.8018,-0.564531,-8.85502,10.3371,8.14704,-6.92724,-13.1735,-37.2146,0,0,1,1,2,2,3,3,4,4,6,7,7,8,9,9,9,12,12,12,13,14,15,15,19,19,22,24,28,30
34,420,0,24,8.36667,6.18387,-9.31947,-14.0716,-10.8161,-10.963,1.64624,11.1503,-30.4314,2.21695,12.2244,-10.3836,-2.01318,-4.00067,-4.15268,-14.1794,7.71749,0.0842921,-9.54492,9.29168,6.95543,-6.72524,-12.5257,-35.1477,0,0,0,1,2,3,3,3,4,4,5,6,7,7,8,9,9,9,11,11,11,11,11,12,12,13,14,19,22,24
35,432,2,32,13.8333,7.9658,-8.81773,-14.3837,-12.0058,-9.69186,-1.20288,7.57246,-30.528,1.88516,12.3457,-8.67429,0.171175,-6.88283,-3.10026,-15.1714,7.89327,-3.93905,-12.1316,9.12573,8.64656,-5.69619,-10.1482,-33.1231,2,3,4,4,4,5,6,9,10,11,11,11,12,12,12,13,13,14,14,14,16,19,19,21,22,22,24,27,29,32
36,444,2,33,13.5667,8.08866,-5.57372,-11.6516,-13.2831,-9.28558,0.994034,6.44327,-29.2424,4.24885,12.3815,-12.588,1.69627,-5.974,-5.29771,-17.0327,10.1666,-5.15204,-13.5165,9.33947,8.23323,-5.30948,-8.86683,-35.8667,2,3,6,6,7,7,7,7,7,8,8,8,9,10,11,12,13,13,14,14,17,20,20,21,22,23,24,27,28,33
37,456,2,32,11.6667,6.51964,-2.19913,-11.73,-10.4488,-10.1738,1.97731,4.91121,-28.5334,4.89146,15.4605,-14.9319,-0.224301,-9.44494,-5.05843,-20.2671,13.0969,-3.63936,-11.8833,13.0108,6.96026,-4.83198,-8.02207,-36.6078,2,2,2,5,6,6,7,8,8,9,9,10,10,10,10,11,12,12,12,13,13,14,14,15,17,19,19,21,22,32
38,468,2,34,13.8,8.61594,-2.68856,-11.519,-8.92253,-11.2431,0.485113,5.49285,-27.4087,4.15657,17.5058,-14.801,1.81615,-8.48281,-2.4768,-17.4893,12.9916,-5.71078,-14.4913,12.7165,6.83673,-3.97427,-12.321,-35.7412,2,3,4,4,5,5,5,7,8,8,9,9,12,12,12,13,13,14,15,15,16,18,21,21,23,23,25,27,31,34
39,480,3,23,12.5333,4.78311,-4.39922,-9.80411,-10.5768,-9.34503,1.89583,4.14574,-30.5871,5.51518,15.0919,-12.9339,-1.59658,-7.87781,-2.96994,-16.029,13.8701,-6.72621,-11.8381,11.7186,6.59319,-3.18562,-14.2263,-34.3445,3,4,7,7,8,9,9,9,10,10,11,11,11,11,11,12,13,13,14,14,15,15,15,17,18,18,18,19,21,23
40,492,0,21,8.8,5.74996,-3.88824,-9.66539,-9.1136,-8.67921,-2.30767,3.56484,-28.8595,6.12171,18.4525,-12.7275,-1.47988,-7.99305,-6.17198,-13.2969,13.8181,-5.30127,-10.9136,12.3116,7.02798,-0.646612,-11.723,-36.1658,0,1,2,2,3,3,3,3,3,5,6,7,7,7,8,8,9,10,11,12,12,13,13,13,15,15,16,18,18,21
41,504,0,26,10.1333,6.20196,-2.98103,-11.3161,-6.29403,-7.11082,-3.24473,3.19665,-31.4475,5.79746,16.5889,-12.7499,-2.0935,-6.47413,-5.07279,-12.1538,13.8112,-7.61032,-8.7379,11.2706,3.66822,-0.118703,-10.0559,-35.8514,0,2,2,3,3,4,6,7,7,7,8,8,8,8,8,9,9,11,11,12,13,13,14,15,15,17,17,17,24,26
42,516,0,27,4.53333,5.8116,-2.15445,-13.7718,-6.61525,-9.78611,-4.76168,2.64566,-29.8888,8.19497,16.6706,-15.8587,0.46922,-2.87823,-7.85235,-10.6854,15.2479,-4.65027,-4.54549,16.7904,5.22827,4.9296,-10.9003,-35.3503,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,7,8,11,11,13,14,27
43,528,0,22,4.36667,5.14938,-4.53644,-12.8345,-4.57958,-9.53047,-5.67543,0.191352,-25.8287,11.951,15.687,-16.1126,0.0595957,-3.72974,-4.37431,-9.97994,15.6417,-3.4342,-6.30627,16.327,4.90971,7.15497,-9.49011,-34.929,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,5,5,5,6,9,10,14,16,22
44,540,0,12,3.8,3.50763,-5.24806,-11.1043,-4.78729,-9.99655,-0.0908652,-0.288596,-26.7728,15.7084,15.1657,-16.1804,-2.38551,-1.97114,-6.16303,-9.25465,15.1302,-2.00846,-5.76937,20.0971,3.30931,6.94604,-9.29702,-35.6462,0,0,0,0,0,1,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,4,5,7,8,9,10,10,10,12
45,552,0,10,3.93333,2.57218,-6.80886,-8.94069,-6.54727,-9.57601,2.69437,-2.06785,-27.9262,14.8044,14.7676,-15.3363,-2.84396,-5.10424,-4.98,-12.7987,16.5816,0.176175,-7.30877,20.7967,4.10971,5.85296,-14.7708,-38.8412,0,0,1,1,1,2,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,8,8,9,10
46,564,0,27,6.6,6.20122,-11.0297,-9.46442,-8.74528,-10.0526,4.14046,0.0962221,-24.3462,16.6343,14.6334,-15.7929,-1.38356,-3.92693,-2.05595,-11.9922,17.0128,-3.55453,-9.37927,17.8906,3.14415,6.88481,-15.7729,-38.23,0,0,0,0,0,1,2,2,3,3,4,4,4,4,5,5,6,6,7,7,7,9,10,11,11,13,14,16,17,27
47,576,0,18,5.16667,4.41067,-12.1742,-12.7924,-10.6165,-11.4284,3.68285,1.66455,-24.2203,16.3821,13.2285,-15.4362,-1.91663,-3.64082,-1.00369,-14.0941,16.5715,-0.678007,-12.3664,18.6817,1.98557,5.23826,-13.9864,-36.4801,0,0,1,1,1,2,2,2,2,2,2,2,3,3,4,4,4,6,6,7,7,7,7,7,9,10,10,11,15,18
48,588,0,12,3.56667,2.9906,-12.6868,-11.9419,-9.26959,-10.1776,2.62152,1.44603,-21.3647,15.0445,11.9204,-17.5075,-1.77826,-1.4742,-3.30247,-12.5966,17.0134,4.17091,-14.7139,17.6176,1.86273,8.08859,-14.5988,-36.2323,0,0,0,0,0,0,1,1,2,2,2,2,3,3,3,3,3,4,4,4,5,5,5,6,7,7,7,8,8,12
49,600,0,24,5.7,5.89067,-10.6783,-13.6917,-13.7377,-7.34363,2.24877,3.04609,-20.1602,17.4322,12.5027,-17.3039,-2.35209,-1.94781,-2.03885,-13.022,13.5089,5.20948,-13.8048,16.6526,0.563553,5.0509,-12.0247,-35.7346,0,0,0,0,1,1,2,2,2,3,3,3,4,4,4,4,4,4,4,6,6,6,7,7,8,12,15,17,18,24
50,612,0,15,5.3,4.1866,-6.56985,-13.0997,-13.0876,-4.72279,-0.585513,3.83828,-21.402,18.7041,13.6612,-13.1518,0.0193343,-4.89638,-1.97923,-10.6538,12.518,2.77867,-12.681,15.528,-0.190518,7.42914,-13.1482,-33.7148,0,0,0,0,0,1,2,2,2,2,3,3,4,4,5,5,6,6,6,7,7,8,8,9,9,10,10,12,13,15
51,624,0,15,4.63333,4.50657,-6.80694,-12.9444,-12.1265,-5.64359,-0.0841715,1.60377,-21.4077,14.8447,12.1421,-11.9734,2.06007,-5.46393,0.623079,-10.0006,12.0442,5.52648,-12.7479,16.9344,-1.43056,6.98234,-16.9458,-33.4933,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,3,4,4,5,5,5,6,7,7,10,11,13,13,13,15
52,636,0,14,4.73333,3.80502,-3.45227,-14.8562,-11.4871,-7.25819,3.50328,0.0831145,-21.1312,12.7839,14.3016,-11.7066,2.95722,-4.14252,-0.220568,-13.3239,10.523,4.42626,-8.3711,17.2005,-4.61324,5.80449,-14.3744,-34.5535,0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,5,5,6,6,7,7,8,11,12,14,14
53,648,0,25,6.8,6.54112,-1.88422,-14.359,-12.0445,-9.04427,1.72795,-1.48326,-20.2629,14.0948,15.4231,-14.3301,5.16439,-5.26914,-1.98641,-11.1277,8.20357,5.00438,-9.15979,13.2506,-4.53937,3.97376,-13.4222,-32.7888,0,0,0,1,1,1,2,3,3,3,3,3,4,4,4,6,6,6,8,9,9,9,9,10,10,10,11,19,25,25
54,660,0,27,7.76667,6.5951,-0.586246,-13.6617,-10.4523,-11.818,1.06745,-0.184054,-20.9557,11.7155,14.1264,-16.4797,4.66397,-6.81218,-3.06585,-8.91074,10.146,0.397972,-9.84206,13.5203,-5.99304,4.89274,-14.7565,-34.0991,0,1,1,2,2,3,3,3,3,3,4,4,4,5,5,6,6,7,9,9,9,10,11,11,13,16,16,19,21,27
55,672,0,17,6.8,4.69336,0.255024,-11.7013,-10.3208,-10.8316,2.92974,-3.30366,-21.5077,11.8555,14.8631,-20.5768,2.98574,-5.21035,-2.25906,-13.6694,10.4771,-0.705621,-14.0856,12.6474,-4.5279,5.98356,-12.3864,-33.017,0,0,0,1,2,2,3,4,4,4,5,5,6,6,6,6,6,6,7,8,8,8,11,12,13,13,13,14,14,17
56,684,0,23,6.23333,5.16409,-3.65622,-15.0799,-13.0621,-10.7215,-0.18738,-1.88533,-20.4378,13.6117,19.504,-16.8331,3.13403,-8.25472,-5.31727,-16.7484,8.89147,-1.66523,-14.4436,7.17114,-7.61432,4.85005,-11.5389,-32.4562,0,0,0,1,1,1,1,2,2,3,4,5,5,5,5,5,6,8,8,8,8,8,9,10,10,11,11,12,15,23
57,696,0,29,6.7,5.50955,-3.19177,-15.3482,-10.7001,-8.1437,-1.82014,-3.61206,-20.7481,12.2321,22.6047,-17.4749,3.67745,-5.63219,-3.73929,-17.606,8.43638,0.951596,-16.8115,5.99246,-8.21482,3.02617,-12.0021,-31.1928,0,1,2,2,2,2,2,3,4,4,4,4,5,5,5,6,7,7,7,8,8,8,9,10,10,10,11,12,14,29
58,708,2,37,14.1,7.13104,0.757835,-16.1302,-8.54715,-8.00786,-1.97176,-0.454285,-24.703,7.96724,19.8662,-17.6839,2.46824,-8.06674,-2.83924,-18.6313,6.40999,0.824868,-15.1617,6.1283,-8.18816,0.80276,-12.6827,-34.69,2,5,5,5,6,8,8,10,10,11,12,12,13,13,13,14,15,15,15,16,17,18,18,18,19,19,21,22,26,37
59,720,1,35,10.2,7.7877,1.56018,-19.1555,-10.1797,-6.83181,-3.93441,0.978929,-28.7398,8.87672,21.8378,-15.9092,-1.38972,-7.58479,-1.85287,-20.1931,9.02375,0.108482,-13.2916,6.04651,-7.0057,-1.79843,-13.7698,-33.7355,1,2,3,3,4,4,4,4,4,5,6,6,7,7,7,9,9,9,10,12,13,13,13,15,17,18,20,20,26,35
60,732,0,22,9.33333,5.64058,1.25613,-18.9062,-6.08432,-4.99383,-0.349679,2.01341,-30.9254,7.19606,22.3304,-16.1512,-3.73711,-5.83929,-1.59343,-17.3157,5.96655,2.4988,-14.2181,7.59421,-8.34327,0.63135,-8.60128,-33.2437,0,1,2,3,4,4,4,5,5,6,6,6,9,9,9,10,10,10,11,12,12,12,13,13,13,14,15,18,22,22
61,744,0,20,9.16667,5.83735,1.90331,-22.4348,-6.75876,-7.17025,0.200637,-2.03857,-31.8652,5.14532,18.8897,-16.7754,-0.847551,-7.39704,-2.38543,-18.9888,6.92103,0.354795,-12.789,8.09831,-9.6389,-3.08118,-8.50354,-33.8702,0,2,3,3,3,3,3,4,5,5,5,5,6,7,8,9,10,10,12,12,13,13,13,14,16,16,17,19,19,20
62,756,2,26,7.3,5.50329,3.48501,-19.6493,-5.95487,-8.52004,-0.645166,-4.57541,-32.128,2.92519,16.4153,-17.9931,-0.862469,-5.56568,-3.73613,-19.9226,7.44591,0.821845,-14.8118,10.2856,-5.99549,-3.05092,-10.3543,-34.9904,2,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6,7,7,8,8,9,9,10,10,12,13,13,21,26
63,768,1,18,6.93333,4.47162,4.36594,-20.5547,-4.01958,-5.11784,3.33625,-7.22015,-31.4642,5.32626,16.6638,-21.2436,-1.384,-9.21584,-2.30178,-22.6151,5.4089,-1.50992,-13.8073,11.5269,-5.38512,-0.0685171,-12.1758,-31.9771,1,2,2,2,3,3,3,3,3,4,5,5,5,5,5,6,6,6,8,9,9,9,10,11,11,11,13,14,16,18
64,780,0,24,9.86667,6.6785,3.2457,-17.4357,-6.62103,-4.74426,4.64183,-6.7553,-31.295,5.09954,17.3219,-18.4169,-0.326866,-9.83541,-1.34317,-26.9972,6.93753,-2.00981,-14.8778,12.9434,-5.63622,-5.95534,-14.2458,-34.6419,0,2,2,3,3,4,4,4,4,6,7,7,7,8,9,9,9,9,9,11,13,13,15,15,17,18,19,22,23,24
65,792,4,32,12.7,5.71236,3.79036,-18.4784,-7.41829,-4.54525,1.6317,-2.95032,-33.8155,7.93018,18.7884,-16.5401,-4.77455,-10.0335,-3.17705,-31.2342,8.9279,-2.00698,-15.2795,13.1206,-5.79228,-4.60191,-16.9769,-33.7048,4,5,6,7,8,8,8,9,9,9,10,10,10,11,11,14,14,14,14,15,15,15,15,16,16,16,18,21,21,32
66,804,0,16,6.56667,5.19737,2.65413,-19.5264,-5.10654,-5.89115,1.46167,-5.33184,-31.4915,9.81031,20.9282,-15.9261,-5.16219,-8.80553,-2.38892,-32.5145,8.73277,2.33696,-16.4152,13.2814,-5.17495,-5.01505,-15.7564,-29.4101,0,0,0,0,1,1,2,2,2,3,3,4,4,5,5,6,6,7,9,9,10,11,11,11,12,13,14,14,16,16
