generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,132,0,15,3.4,2.79901,11.0244,20.4015,-0.214161,-4.14143,8.21572,-7.72005,-10.0823,-2.46806,2.68326,-5.30831,5.93836,5.59043,-12.8288,-2.12641,4.18848,-7.29783,7.39373,9.42355,4.94509,-11.0837,-11.0788,-10.344,0,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,5,5,6,7,7,15
11,144,0,11,3.23333,2.67406,9.42058,19.1621,0.558576,-7.9693,6.53131,-8.26544,-11.6536,-4.06176,5.35453,-4.79677,1.83443,7.47625,-12.3522,-3.83706,4.00572,-6.5479,8.48152,12.0046,6.4686,-9.4656,-11.4047,-10.0725,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,5,5,5,7,7,7,7,11
12,156,0,10,3.63333,2.49805,13.9159,20.0173,1.65815,-6.18941,4.76309,-8.09405,-12.9165,-2.12818,5.54858,-2.6791,0.734246,9.33504,-9.89627,-5.33256,4.75168,-6.89453,8.01615,12.2581,8.64954,-5.34326,-10.1452,-11.236,0,0,0,0,1,1,2,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,7,7,7,10
13,168,0,8,2.76667,2.0957,14.1332,22.0415,2.49041,-7.23471,4.02658,-6.63685,-12.2203,-1.3802,5.00346,-1.71287,2.91918,11.0674,-8.0362,-4.18162,5.14805,-8.84726,6.31294,11.6874,9.34409,-3.91595,-10.3031,-10.5743,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,5,5,5,6,7,8
14,180,0,11,2.23333,2.64814,11.2577,22.1412,-1.20339,-5.59489,3.72226,-7.12909,-13.7033,-3.20025,4.58605,-2.35695,0.433681,9.70321,-7.98813,-3.56078,6.58357,-7.46653,4.78814,11.9654,10.0871,-3.93889,-10.8333,-12.2351,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,4,5,5,6,8,11
15,192,0,13,3.03333,2.90639,11.558,20.987,-1.30346,-7.39382,5.30696,-7.55731,-12.2792,-5.59815,6.12413,-3.48846,0.725938,4.69558,-10.9021,-1.97959,4.90496,-7.75604,5.25819,12.4506,8.96639,-6.31354,-10.7044,-18.3388,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,4,5,5,6,6,6,7,8,13
16,204,0,11,2.9,2.63072,11.3888,17.051,-4.78906,-7.09124,5.33219,-7.29944,-12.704,-6.48243,9.26183,-0.499112,1.91349,4.54926,-12.3115,-4.16188,3.20445,-9.90107,3.50297,13.5329,9.04761,-6.09335,-10.3573,-18.967,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,6,10,11
17,216,0,10,3.8,2.78419,11.8742,19.0982,0.0968285,-10.69,4.00249,-8.70713,-15.7785,-6.8758,10.6823,0.971563,1.62419,3.8085,-10.882,-1.41991,8.77377,-10.1649,2.91182,13.1153,10.2406,-8.07061,-10.172,-19.6333,0,0,0,0,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,5,5,5,5,5,5,6,8,8,10,10
18,228,1,8,3.26667,1.89251,10.6421,21.7444,1.89693,-10.1126,1.40319,-8.96072,-14.4883,-5.33736,10.3684,-1.29929,1.47269,6.38713,-12.2428,-0.910173,9.19951,-9.54816,3.00404,16.0172,11.4975,-7.93285,-12.2388,-21.1152,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,5,6,6,7,7,8
19,240,0,8,2.8,2.2499,10.4659,22.4774,0.216771,-8.78193,2.63659,-10.4241,-13.2943,-5.56475,14.3761,-2.67747,-0.679163,5.43929,-11.5683,-2.4045,8.37021,-12.6723,2.13509,15.3497,12.5388,-10.4566,-11.5227,-18.3119,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,5,5,6,7,8,8
20,252,0,9,3.53333,2.25501,11.6003,19.531,-0.402276,-9.06799,0.426222,-9.34946,-12.829,-5.56055,14.0732,-5.65853,-1.24162,6.53378,-10.7368,-1.80766,4.54055,-14.6104,2.80945,14.4671,12.6893,-13.4922,-10.9982,-18.166,0,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,5,5,5,6,7,8,8,9
21,264,1,13,5.1,3.22009,11.7581,18.3218,-3.66881,-7.69198,-1.6164,-8.80574,-13.0604,-6.08293,11.6086,-4.65473,-3.34796,3.37755,-8.94412,-0.847144,6.57711,-13.9453,1.41484,13.2126,12.6272,-16.0064,-11.315,-14.6143,1,1,2,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,6,6,6,6,6,7,7,7,10,12,12,13
22,276,1,21,7.8,4.94382,12.091,15.985,-4.23173,-7.13209,-1.33471,-11.5455,-12.4108,-6.2394,11.5343,-6.7262,-2.37073,1.2424,-8.19289,-3.09044,7.8651,-14.7768,1.33733,11.1488,11.8652,-13.7474,-13.1468,-18.9416,1,2,2,3,3,4,4,4,4,5,5,5,6,6,7,7,7,8,8,9,10,10,10,10,12,12,15,15,19,21
23,288,2,19,8.13333,4.39226,11.4497,18.1759,-5.37207,-8.783,-0.827578,-10.7953,-11.0367,-5.54182,8.9947,-3.30794,-5.27235,3.27921,-8.62933,-3.19835,6.81596,-14.0265,1.9318,10.5256,11.2201,-12.7533,-12.9515,-21.0482,2,2,3,4,5,5,5,5,5,5,5,5,6,7,7,8,8,8,9,9,10,10,10,12,12,12,12,15,19,19
24,300,1,36,10.4,7.70848,13.6584,17.2013,-6.50927,-11.4198,-0.353623,-10.4549,-10.5373,-5.19677,6.32415,-3.90615,-3.11557,0.762693,-7.30788,-4.9587,6.59274,-16.6755,-0.851417,10.8107,11.5417,-12.497,-12.3443,-23.2372,1,2,2,4,5,5,5,5,6,6,6,7,7,7,7,8,9,10,11,11,11,12,12,15,17,18,20,22,25,36
25,312,0,20,8.93333,4.4947,13.1172,15.0997,-4.98121,-14.0721,0.626429,-12.2191,-10.9793,-4.82471,6.70438,-0.832272,-3.38622,0.948149,-6.33488,-4.72497,6.22756,-16.3382,-0.887123,10.1323,13.2356,-12.4825,-10.9432,-25.5139,0,1,3,4,4,6,6,6,7,7,7,7,8,8,8,9,9,10,10,10,10,11,11,13,14,14,14,15,16,20
26,324,4,59,13.9667,10.257,13.9253,13.8241,-5.64987,-13.911,2.34662,-10.9361,-9.80928,-4.15947,4.71028,-1.84001,-2.68697,-1.22196,-5.66047,-5.12253,4.54772,-15.0191,-2.76005,6.18055,12.9703,-12.8421,-13.8193,-26.5449,4,4,6,6,7,7,8,9,9,9,9,10,10,11,11,12,13,13,13,13,17,17,17,18,18,18,19,23,29,59
27,336,2,33,14.5667,9.45291,15.0381,13.7735,-4.92806,-10.9875,2.00414,-8.84595,-9.10237,-4.31415,6.28937,-0.93018,-2.59811,-2.48209,-1.12686,-5.69047,-2.65805,-16.5547,-5.63912,4.46306,11.9317,-10.8417,-13.6288,-25.232,2,2,3,6,7,7,7,7,8,8,8,8,8,11,12,12,13,14,16,16,19,19,22,24,26,27,29,31,32,33
28,348,1,26,11.9667,6.79494,15.7705,12.8194,-5.51748,-11.3938,2.37105,-11.0194,-7.85706,-5.10728,8.83457,-1.14409,-5.02948,-4.92581,-2.62568,-4.01405,-3.44475,-15.0872,-6.88024,5.13074,12.2146,-7.75344,-16.4146,-24.5772,1,2,4,4,5,6,6,7,8,8,8,9,9,9,10,11,13,13,14,14,15,16,17,17,18,18,23,23,25,26
29,360,5,55,25.4667,11.6315,12.7029,14.3549,-6.36479,-10.9154,0.500938,-14.8312,-9.59149,-6.88054,10.9978,0.581503,-6.57208,-6.1421,-2.49696,-4.93902,-2.79772,-15.1738,-8.582,-1.20458,12.4031,-9.91022,-16.8235,-27.4748,5,9,11,11,12,14,18,19,19,20,21,21,21,21,23,23,26,26,29,30,31,31,31,36,37,39,39,40,46,55
30,372,15,82,38.5667,17.0692,12.7231,12.7229,-8.51403,-11.9245,1.22209,-11.7249,-11.5301,-3.83929,7.50366,0.588008,-6.15687,-6.05271,-5.14332,-6.21022,-4.33059,-15.8087,-8.18615,-2.28326,11.6174,-13.0735,-17.9266,-26.2467,15,17,21,21,24,25,26,28,28,29,32,33,33,33,34,34,36,36,37,38,39,40,44,44,59,61,65,69,74,82
31,384,14,128,44.7333,23.6467,13.8677,9.61499,-12.9348,-13.5682,-0.179123,-9.76393,-11.7376,-2.33416,8.91553,-3.24213,-2.60692,-7.54723,-6.05367,-8.17805,-3.81325,-14.0653,-5.93698,-2.73851,13.0216,-13.6098,-19.0924,-29.8352,14,16,17,18,18,22,25,26,30,36,38,40,41,43,43,43,44,45,48,50,50,51,54,55,57,63,72,77,78,128
32,396,0,114,53.9,24.6973,12.5947,8.87409,-13.6153,-10.6298,1.38812,-8.57045,-10.9579,-1.55838,8.47324,2.51231,-3.86135,-7.07666,-8.38062,-6.51315,-2.92485,-13.7801,-8.23943,1.21467,12.0053,-13.7439,-19.8559,-28.82,0,19,20,30,31,35,38,39,40,40,42,44,45,45,51,53,59,60,61,65,66,67,70,71,73,73,78,79,109,114
33,408,7,153,56.1,32.4806,11.0002,8.4479,-15.8033,-10.4807,0.833246,-10.0005,-11.5658,0.912495,8.5185,0.354431,-1.03986,-8.03556,-8.09764,-4.47304,-1.59811,-11.3761,-8.98546,1.3686,12.1114,-13.7919,-20.2217,-28.9692,7,8,15,19,20,28,29,36,41,44,46,48,50,50,50,51,52,53,59,60,69,70,73,74,79,89,95,101,114,153
34,420,24,129,66.4,30.398,9.14545,9.79303,-20.0657,-13.2478,1.48528,-9.6666,-11.7076,-0.897971,6.65537,-1.19438,0.656058,-6.7982,-10.1791,-6.63112,-4.02051,-9.76053,-7.6498,0.845885,11.6342,-13.6032,-22.3145,-31.2441,24,28,32,32,34,35,39,40,41,41,43,47,47,53,54,69,71,82,84,85,88,88,90,92,98,99,102,103,122,129
35,432,20,291,105,61.9822,11.3528,6.52639,-23.191,-12.0465,1.9473,-8.91537,-11.0517,0.830804,6.46412,-0.525248,0.54593,-8.51606,-14.466,-8.61935,-3.73878,-10.9506,-11.0591,-0.600557,8.13936,-13.4732,-22.3107,-33.9818,20,35,55,55,56,58,62,63,64,66,71,72,73,76,79,80,81,95,106,107,115,116,138,170,174,178,187,189,218,291
36,444,39,248,121.167,58.104,10.3022,4.22179,-23.2976,-10.0163,3.9986,-8.82279,-12.0891,0.25272,6.53483,-0.638728,-2.15302,-7.13683,-16.3806,-11.4345,-4.44119,-12.2282,-10.304,-0.933769,6.22178,-12.9748,-26.5231,-34.2662,39,39,46,54,57,64,64,85,87,91,92,94,95,97,101,110,121,127,137,140,148,159,164,164,185,186,200,216,225,248
37,456,52,220,112.667,42.6496,11.6382,5.00843,-22.3817,-7.82658,3.17166,-7.28452,-11.5644,-1.67477,3.28853,-0.709081,-1.3414,-11.4809,-18.158,-8.77536,-3.28906,-10.7907,-10.2526,-3.31455,6.60733,-13.1253,-25.0477,-32.8666,52,54,62,65,66,70,71,77,89,90,90,98,100,109,110,111,111,114,115,119,124,131,134,141,157,158,166,176,200,220
38,468,27,171,71.6,30.8496,10.6865,8.55401,-26.8717,-1.14096,2.13176,-7.65449,-10.086,-0.888357,4.09164,0.0871039,-0.816181,-11.3484,-17.7515,-10.5905,-3.57822,-9.03427,-10.4264,-3.42039,-2.67845,-15.1388,-22.9031,-30.337,27,36,40,43,45,48,49,53,54,54,56,59,59,61,61,63,66,68,76,77,77,77,86,90,92,105,107,118,130,171
39,480,32,183,102.933,41.3362,9.23899,9.59647,-25.2053,-2.19209,-0.385547,-8.91938,-11.1662,-2.91608,3.54107,-5.47094,0.308672,-12.1585,-17.7674,-15.7769,-2.61788,-10.2263,-10.3296,-2.73766,-0.51218,-12.967,-23.9979,-30.8672,32,49,50,52,62,67,68,70,71,82,84,87,93,94,96,96,100,102,102,113,116,117,145,148,149,155,157,169,179,183
40,492,32,194,89.3,43.1246,11.1782,7.8664,-22.2183,-2.515,3.18626,-9.57061,-10.9878,-3.40037,2.32161,-6.15194,-1.0206,-13.7087,-20.3595,-13.582,-4.77259,-11.5601,-9.22389,-2.89766,-1.95624,-10.3487,-24.9094,-30.4987,32,36,39,40,42,44,47,57,57,64,68,70,77,80,86,87,88,95,95,99,105,111,114,117,121,127,134,169,184,194
41,504,24,172,95.1,40.2358,9.93517,8.0094,-23.2305,-2.6511,0.744113,-5.41913,-9.70812,-4.26946,2.86689,-6.23036,-2.37865,-13.9398,-22.36,-13.1461,-5.89884,-11.777,-9.44736,-4.2343,-3.68541,-11.6343,-26.217,-31.8734,24,44,46,51,54,57,59,61,67,68,72,72,74,81,85,95,96,107,113,115,116,121,123,128,131,144,145,163,169,172
42,516,36,296,119.633,62.0959,9.70043,9.36241,-22.3213,-4.37913,1.80143,-7.29143,-10.6555,-4.64044,-0.334607,-5.3495,-3.67279,-14.4031,-22.1642,-14.8763,-6.19796,-11.5677,-10.6321,-2.07898,-5.32274,-11.6296,-25.6125,-34.5933,36,46,46,51,65,69,72,80,81,85,99,101,104,107,111,111,111,115,124,127,134,143,147,148,154,158,174,201,293,296
43,528,43,364,133.133,75.8686,10.0295,9.29461,-23.0923,-4.48003,2.96184,-6.77568,-8.32454,-3.25982,-2.25008,-8.64587,-0.36087,-15.3663,-22.7113,-15.3017,-6.40606,-11.024,-10.6087,1.12602,-4.00123,-15.0272,-22.7606,-32.8397,43,48,53,57,61,66,76,78,88,91,95,95,100,112,113,117,123,129,130,138,143,151,163,176,204,212,227,270,271,364
44,540,48,270,128.433,59.5782,7.89788,10.3816,-21.9504,-5.46545,1.93609,-8.01082,-8.62914,-3.56345,-2.50756,-7.41386,0.0960219,-16.8927,-21.3557,-16.0759,-5.41954,-9.85376,-8.82442,0.975585,-3.90983,-15.2378,-22.9394,-34.4429,48,54,66,69,74,77,78,85,85,90,92,92,113,114,114,114,115,121,131,137,142,143,156,182,191,204,218,232,246,270
45,552,25,294,120.4,65.6367,7.95206,7.03859,-19.8579,-7.08284,6.38478,-6.91586,-8.43779,-5.04958,-0.574219,-5.61793,-1.97272,-18.7945,-20.2289,-16.0519,-7.6051,-11.1645,-7.21355,0.348679,-5.27048,-15.6414,-21.7708,-35.3307,25,29,46,51,54,58,65,76,83,85,91,98,102,103,107,108,114,121,122,126,126,142,149,169,184,210,213,228,233,294
46,564,45,309,120.167,54.4617,5.04153,4.41057,-20.82,-5.67829,1.48471,-10.6911,-6.98785,-6.29577,-1.39645,-4.21885,-3.4122,-18.6025,-19.5259,-14.8094,-7.89944,-12.33,-6.8091,-1.01154,-3.19113,-16.8319,-18.7437,-34.9252,45,51,56,67,73,78,80,82,85,100,101,103,106,108,109,110,110,117,118,121,122,131,137,170,176,177,187,187,189,309
47,576,39,273,122.6,60.4355,5.28296,4.08944,-20.0274,-7.38107,3.03994,-11.5369,-4.87618,-6.28446,-2.20286,-5.0265,-5.71988,-19.001,-19.3927,-15.023,-10.5441,-11.7659,-7.15858,-1.31683,-3.38005,-15.702,-19.4772,-35.8546,39,45,49,68,70,78,84,86,87,89,93,98,100,103,104,107,107,115,117,121,130,132,134,155,191,220,226,228,229,273
48,588,48,337,138.3,82.074,6.80401,2.39314,-19.7256,-6.78258,6.85244,-9.59985,-3.58858,-7.53383,-2.02619,-3.45016,-3.28804,-19.6954,-19.2725,-14.6613,-11.5674,-10.6569,-6.87298,-0.140112,-1.68357,-15.9913,-15.4587,-36.763,48,56,58,59,60,69,77,81,83,84,86,94,94,97,111,116,118,124,138,147,149,161,185,187,218,232,269,288,323,337
49,600,36,387,164.067,97.651,6.81403,2.88623,-21.0915,-5.09706,2.95144,-10.3785,-4.09977,-4.64371,-3.62745,-5.75336,-2.37772,-21.3326,-17.1864,-16.1169,-9.47223,-11.9678,-6.89574,-1.83466,-1.15001,-13.5539,-16.8917,-33.725,36,57,60,60,69,80,87,91,97,100,106,108,113,115,121,154,161,164,178,179,187,196,205,246,261,292,311,333,368,387
50,612,80,457,177.633,82.1027,7.30976,1.64166,-20.1103,-2.86499,2.80458,-5.30434,-5.5047,-5.11824,-2.94839,-7.21281,-2.84752,-18.5868,-17.4987,-16.4236,-11.3662,-11.0421,-8.97178,-4.00364,-3.59282,-12.7885,-16.8475,-35.967,80,83,84,87,99,117,121,126,136,144,145,145,148,155,156,160,166,172,182,193,195,196,196,211,212,250,273,304,336,457
51,624,32,370,175.3,102.354,5.62582,2.38592,-17.1084,-3.55104,1.11731,-6.01583,-4.07241,-4.63677,-0.504514,-7.69148,-3.83112,-18.1623,-18.2299,-12.2494,-11.4904,-8.23082,-9.50948,-7.9721,-4.80875,-13.5731,-15.7749,-35.9287,32,40,64,71,75,80,82,86,89,91,92,93,113,173,175,181,189,193,195,197,216,227,249,251,283,306,343,347,356,370
52,636,40,324,154.133,80.6943,5.25618,2.93539,-18.3057,-2.40949,0.770209,-4.12784,-4.08237,-3.6322,-1.63581,-7.79568,-3.61986,-19.1501,-17.0259,-15.0099,-12.9857,-6.79769,-9.67701,-6.01901,-4.6323,-13.04,-13.9477,-37.3853,40,45,46,47,53,78,97,97,98,101,103,130,139,142,144,146,164,164,165,166,173,200,208,217,225,229,287,289,307,324
53,648,57,302,131.867,72.8781,9.52803,0.822148,-19.2276,-3.94027,1.31281,-5.91193,-4.55902,-7.72456,-2.52411,-5.77557,-3.47022,-19.6898,-14.8123,-17.3999,-13.7634,-9.18024,-10.8695,-5.56498,-6.66999,-13.2661,-15.9502,-35.1238,57,60,63,65,65,65,79,81,82,85,89,96,100,101,105,106,107,115,119,141,154,158,160,161,186,226,245,285,298,302
54,660,17,278,141.9,75.1235,11.2925,1.58081,-14.9068,-4.312,1.50276,-4.43655,-4.58718,-6.66418,-0.673837,-6.41046,-3.46854,-20.4756,-17.0339,-18.3341,-12.0379,-8.80293,-11.2233,-7.01371,-4.50645,-14.0839,-18.6446,-35.5919,17,49,57,62,66,67,77,77,78,84,85,87,111,112,113,126,148,169,178,179,198,205,207,226,227,231,241,241,261,278
55,672,26,360,137.6,71.4141,10.9972,2.01086,-12.2733,-3.46711,0.540144,-3.62602,-5.29943,-7.04779,-0.522598,-5.15889,-0.833181,-18.7737,-16.4386,-14.4637,-12.7835,-9.93092,-12.3942,-6.61267,-7.84286,-15.2189,-17.8181,-36.4663,26,42,46,62,67,85,85,93,97,99,113,114,115,118,118,123,129,133,143,144,169,171,173,189,200,208,224,224,258,360
56,684,53,540,154.867,106.548,11.9254,1.81932,-13.7988,-2.99028,2.46117,-2.25195,-6.27798,-6.21949,0.430449,-5.3607,0.144601,-11.1347,-16.0778,-14.9752,-10.4116,-8.62177,-14.1185,-7.05439,-7.30839,-16.1242,-18.2445,-36.4449,53,53,60,65,68,72,83,86,87,89,98,99,111,120,129,132,132,136,139,140,149,165,182,205,257,277,296,307,316,540
57,696,37,235,129.333,60.5562,13.6922,4.14432,-14.4954,-2.98431,2.56755,-0.994909,-4.96985,-5.53571,0.521821,-3.26715,1.72963,-12.1626,-15.2693,-19.4311,-11.2054,-6.00486,-15.2675,-12.5048,-14.3219,-15.8368,-20.2119,-39.9086,37,38,53,70,73,76,79,79,81,92,94,101,106,113,118,122,123,127,128,134,165,171,173,182,207,217,226,227,233,235
58,708,42,441,140.167,86.3226,16.727,4.51538,-13.6982,-3.41649,0.198307,-0.647168,-5.09491,-5.23344,1.81924,-1.63899,1.73455,-8.49934,-14.3809,-19.166,-10.4131,-9.65112,-13.8795,-10.5695,-7.80747,-16.4186,-20.6254,-39.406,42,46,52,62,68,73,77,83,85,94,97,103,105,114,114,116,130,137,138,147,162,163,163,169,204,208,248,254,310,441
59,720,59,427,175.367,79.2523,17.6294,4.19876,-14.9594,0.108367,-1.02925,0.634606,-4.87294,-5.88538,2.77231,-1.93571,0.855819,-10.0163,-15.6404,-17.4679,-7.85223,-8.51777,-15.6658,-11.1589,-10.6254,-15.1147,-19.8797,-41.6004,59,71,87,88,96,97,109,122,126,136,138,143,144,149,171,172,186,188,190,192,192,199,205,225,244,261,269,277,298,427
60,732,30,507,142.167,107.866,18.8191,2.83672,-16.9546,-0.706346,-1.57126,1.08972,-9.82984,-6.65035,1.89698,-0.72107,-1.32541,-11.0633,-16.5297,-15.3738,-10.7186,-8.33976,-14.2451,-11.5131,-9.66343,-13.6676,-20.1606,-39.9123,30,44,46,67,68,70,74,74,78,81,85,88,98,114,115,117,119,121,122,133,148,155,163,172,177,186,264,368,381,507
61,744,51,551,234.933,139.271,18.4253,2.58671,-15.4925,-1.90118,-2.36057,1.00579,-11.1002,-9.11423,-2.33846,1.40188,-1.70186,-9.48298,-15.6791,-12.1193,-6.19986,-6.26785,-10.7266,-10.2629,-11.085,-11.2057,-20.435,-42.3263,51,54,57,75,91,109,122,123,125,143,144,148,155,169,226,238,245,256,258,285,309,337,342,354,365,378,382,417,539,551
62,756,22,346,140.067,82.3608,18.6367,2.41712,-15.2302,-1.03477,-0.853996,0.855442,-9.87794,-9.64624,-1.9891,6.88403,-0.243497,-8.11533,-12.7893,-7.15345,-11.1576,-6.482,-8.28544,-9.97463,-10.4741,-8.58267,-21.7235,-43.6772,22,25,52,56,62,82,89,97,100,102,104,105,106,106,112,112,112,121,141,145,160,175,191,197,198,217,238,298,331,346
63,768,16,565,168.133,117.13,19.2564,2.13451,-13.5277,0.197109,-7.42111,1.90475,-9.52796,-8.5721,-2.71192,6.46509,0.92844,-9.99689,-12.6279,-16.5978,-14.0704,-8.21909,-8.21705,-11.8622,-11.8549,-8.40501,-20.1629,-42.6657,16,46,52,61,66,73,90,92,96,102,107,119,130,132,132,138,142,155,175,178,180,189,194,240,251,294,296,360,373,565
64,780,121,670,306.633,142.41,18.0379,2.3062,-10.4867,0.00215336,-6.00162,2.32387,-11.2163,-9.23088,-6.19228,6.0701,3.26045,-9.96579,-12.137,-11.4653,-13.0222,-9.37747,-7.25388,-12.2343,-11.4509,-7.03339,-18.6342,-44.5749,121,122,123,137,140,178,206,209,209,212,218,224,254,258,261,328,334,336,344,345,346,351,359,409,417,504,505,533,546,670
65,792,75,1034,371.433,244.131,17.7664,3.58425,-11.6587,0.174087,-10.3736,0.261202,-9.82304,-8.3189,-6.72884,3.86627,1.44646,-7.05855,-11.604,-13.9235,-13.5318,-3.51298,-7.56071,-12.6531,-10.9676,-7.69386,-17.0779,-46.973,75,84,89,172,186,189,190,207,218,221,223,226,249,260,260,270,285,312,384,386,435,440,569,607,623,643,703,782,821,1034
66,804,13,1131,245.1,203.869,20.4802,3.18277,-11.3445,-1.24704,-10.2139,-1.49996,-11.0183,-7.98649,-7.46493,5.49601,2.43255,-10.1269,-10.4315,-14.3846,-11.9152,-3.56184,-9.17072,-15.5276,-11.5307,-8.45885,-17.5497,-46.0001,13,58,66,74,74,116,118,125,139,166,182,194,194,201,202,214,229,235,243,254,256,281,281,285,306,315,439,477,485,1131
