generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,132,0,10,3.46667,1.94286,26.289,7.57059,3.69803,-12.5038,2.40077,1.20477,-11.136,5.23383,-4.9467,-3.40708,6.55943,4.12527,-3.01142,-5.69104,6.84523,-9.19549,-8.33201,-9.93191,-11.8338,2.8329,12.0987,-8.7875,0,0,1,1,1,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,10
11,144,1,11,5.6,2.84787,25.5276,8.683,3.19456,-14.273,4.28987,1.79401,-10.1415,7.12471,-4.52487,-4.14969,8.04746,4.24065,-6.71878,-6.73697,4.5993,-8.53537,-7.66481,-9.85187,-12.3201,4.14042,9.60916,-11.1409,1,2,2,2,2,3,3,3,4,4,4,5,5,5,5,5,6,6,6,6,6,8,8,8,8,9,10,10,11,11
12,156,0,9,5.03333,2.45628,20.0121,6.8117,3.06383,-15.3301,4.59117,3.27648,-11.3607,4.89924,-8.32811,-3.76311,7.7517,5.27739,-7.10866,-6.45844,5.52625,-11.8778,-9.10676,-9.34418,-14.5968,2.54341,13.0611,-10.5005,0,1,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,6,6,6,6,6,7,7,8,8,8,9,9,9
13,168,1,13,5.66667,3.46742,17.0358,7.11688,0.505884,-15.4627,4.51371,4.45393,-10.8457,7.59771,-7.75647,-3.33786,2.7193,4.44124,-8.08099,-6.49733,4.36062,-13.0838,-8.11665,-11.167,-18.1509,3.35679,11.5812,-10.9119,1,1,1,1,1,2,3,3,4,4,4,4,5,5,5,5,6,6,7,7,7,7,7,8,9,10,10,11,13,13
14,180,1,13,4.23333,2.68692,17.7249,8.2781,-0.695027,-16.2633,5.61085,4.1168,-8.13809,6.49965,-4.33732,-4.18711,10.9124,4.39853,-8.71759,-6.79299,1.75161,-14.6993,-10.144,-11.3755,-17.7456,2.26316,13.1878,-12.0455,1,1,1,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,5,6,6,6,7,7,7,10,13
15,192,0,13,4.16667,2.99521,18.3391,8.56208,-0.0361493,-15.8216,9.35483,5.63949,-10.4446,9.76833,-6.99674,-3.81366,7.96454,1.79193,-8.41499,-6.82852,3.29028,-16.8525,-8.21688,-10.5163,-19.9538,2.01063,13.1253,-11.5372,0,0,0,1,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,6,6,7,8,8,11,13
16,204,1,14,5.66667,2.95172,21.8783,9.19368,-4.54404,-18.335,4.29519,4.88133,-12.0077,11.5583,-7.07925,-5.27161,5.83746,2.54232,-8.13875,-6.34993,2.2277,-16.0735,-9.42588,-10.0238,-18.8904,2.7208,15.1848,-14.1829,1,2,2,2,3,3,4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,7,7,7,7,9,9,10,12,14
17,216,2,20,7.9,4.08825,21.2978,8.79134,-5.23487,-19.4002,2.7843,4.12966,-9.48593,3.90304,-8.45179,-6.37091,5.21947,3.64572,-8.69997,-9.67606,2.37572,-16.4006,-10.7694,-9.30831,-18.6272,3.06257,15.0836,-14.0119,2,3,3,4,5,5,5,5,6,6,6,6,6,6,6,7,7,7,8,8,9,9,10,10,12,13,14,14,15,20
18,228,3,23,10.6667,5.11477,21.5237,10.1217,-4.5008,-19.5642,0.288333,5.07992,-7.30871,-2.88392,-11.7084,-7.9394,3.51107,6.34164,-11.7288,-12.3916,1.96134,-14.8437,-13.762,-10.0714,-19.3817,2.08009,13.7322,-12.1238,3,5,5,5,6,7,8,8,8,8,8,8,9,9,9,9,9,9,10,10,10,13,14,15,16,17,18,19,22,23
19,240,1,15,7.66667,4.41263,24.0457,10.0627,-2.44429,-21.0829,-2.238,5.23228,-5.57015,-5.60137,-10.5779,-8.69135,3.92697,3.58109,-9.75444,-11.7735,3.54242,-13.5437,-13.8687,-10.2065,-21.3957,1.65097,12.0009,-14.4375,1,2,2,2,3,3,4,4,4,4,4,5,6,7,7,7,7,8,10,11,12,12,12,12,12,13,13,14,14,15
20,252,5,37,18.3,9.05596,27.3416,8.59172,-1.10414,-18.3631,-1.96324,3.63588,-9.92638,-6.92088,-14.5588,-6.27462,2.9772,3.2199,-9.43561,-12.5773,2.834,-11.7796,-12.8083,-9.33506,-20.3284,2.42167,11.5976,-15.1704,5,7,9,9,10,11,12,12,12,12,13,13,14,15,15,15,17,18,18,21,21,22,22,26,29,30,33,35,36,37
21,264,8,37,19.5667,7.44489,27.1206,8.39105,-2.41095,-17.6314,-1.71505,1.92377,-9.75166,-9.52248,-14.4543,-1.29967,5.09572,3.25704,-8.98136,-7.80045,1.94629,-14.1103,-10.006,-8.74169,-19.1821,3.7369,10.7325,-13.8457,8,9,9,10,12,12,13,14,15,16,16,16,17,18,18,18,19,19,23,23,24,25,26,27,27,28,28,28,32,37
22,276,5,27,15.1,6.22758,25.071,9.70692,-2.85445,-18.1583,-2.29171,4.96392,-8.9093,-10.31,-12.3469,-4.86316,5.21894,0.869779,-8.60678,-15.8854,3.90021,-12.2243,-12.3052,-7.85602,-20.212,4.24703,7.78882,-15.8186,5,7,7,8,8,9,10,11,11,11,12,12,13,13,14,14,15,16,16,16,18,18,20,21,22,24,24,24,27,27
23,288,2,31,15.6667,8.29762,26.2895,9.84195,-1.98518,-18.9233,-1.95228,4.63343,-12.3314,-7.55148,-14.2665,-3.33985,3.60545,1.02521,-6.93212,-10.8816,3.77029,-11.9111,-12.5785,-7.11905,-19.5333,2.32087,7.53898,-14.4619,2,4,5,5,6,7,7,9,10,11,12,13,14,14,14,15,15,15,18,21,21,22,22,23,25,26,26,26,31,31
24,300,5,66,25.2,13.2597,27.3439,7.56085,-0.875012,-17.3717,-3.77502,5.01532,-13.7703,-10.4436,-14.2839,-0.205179,2.29735,2.27256,-9.56843,-10.6874,2.51174,-11.5146,-10.3593,-6.34329,-19.92,1.0864,8.78704,-15.368,5,5,9,11,11,13,13,13,15,16,22,23,23,25,26,27,27,28,29,30,30,30,30,31,34,36,38,45,45,66
25,312,8,43,23.7667,9.30214,25.7035,7.67633,-1.57197,-17.1387,0.629902,6.60788,-12.1173,-10.6034,-13.3852,-2.37415,3.11744,2.70056,-8.58672,-9.83579,3.30922,-12.1891,-12.8125,-6.50403,-22.1005,1.36356,6.94782,-17.7544,8,10,11,14,15,15,15,15,18,18,20,21,21,22,22,23,23,24,24,27,29,30,30,33,34,34,35,39,40,43
26,324,9,52,29.7333,10.524,26.3681,7.06352,-1.07425,-17.8399,-0.846948,7.4161,-11.4886,-9.03206,-13.2167,-2.36761,3.35615,0.645375,-9.42964,-8.81627,2.45787,-14.8329,-13.7522,-7.99639,-20.1648,0.186201,7.50876,-21.708,9,13,13,18,22,22,23,24,25,25,26,26,27,27,28,29,29,30,32,32,33,34,34,34,39,44,46,47,49,52
27,336,5,40,22.5,8.72867,28.2437,9.04504,1.69398,-18.9325,-1.35537,7.41259,-12.4117,-8.35566,-14.4154,-3.01181,4.50471,-0.0177197,-13.0601,-10.1143,6.12064,-15.442,-12.9388,-6.60694,-21.5732,1.79641,6.39794,-22.3182,5,9,13,13,14,14,15,15,17,18,19,20,20,21,21,23,24,24,24,24,26,26,27,29,31,32,35,37,39,40
28,348,8,45,21.3333,9.05665,26.6671,8.44541,-0.0859688,-19.5021,-0.643404,7.36448,-15.9402,-11.4766,-15.3686,-2.50376,4.61881,-0.955169,-14.0428,-8.82704,6.49623,-17.0731,-11.806,-5.46078,-20.6534,3.14641,5.76508,-22.1133,8,8,9,11,12,13,13,14,14,16,17,17,18,19,20,20,22,25,26,27,27,27,28,28,29,29,29,30,39,45
29,360,2,66,21.0333,13.4022,28.604,7.95401,-0.713,-20.3052,-0.761852,7.40778,-16.1245,-9.69771,-14.0735,-2.74246,6.18138,0.234418,-13.4885,-8.89679,5.66175,-18.0231,-12.033,-4.16884,-21.1922,1.68389,5.20498,-23.3646,2,5,5,6,8,10,12,13,15,15,15,15,17,18,20,20,20,21,21,23,26,26,27,29,30,31,31,33,51,66
30,372,6,45,23.4,9.74361,28.702,11.6586,2.24517,-21.8292,1.36693,5.34001,-14.9729,-9.59323,-15.4083,-3.12225,6.83445,1.28721,-15.025,-8.02357,6.1528,-17.7775,-12.7518,-4.12641,-20.1983,4.40148,3.24291,-24.4255,6,8,9,11,12,14,14,14,15,17,22,23,23,24,24,25,26,26,28,28,28,29,29,30,30,32,33,35,42,45
31,384,8,44,16.9,7.68945,30.3332,12.98,1.74115,-19.7007,2.64346,8.29378,-15.0627,-8.69644,-14.125,-1.84093,9.9875,0.117247,-13.485,-6.67031,8.5953,-21.801,-11.8063,-2.20579,-17.3901,5.11759,2.17529,-25.3169,8,8,10,10,10,10,12,13,13,13,13,14,14,14,15,16,16,16,17,17,17,18,19,20,21,24,24,28,33,44
32,396,5,32,17.6,6.80568,31.3425,11.708,3.40626,-22.3998,2.66857,11.2859,-15.6629,-6.55359,-15.6821,-2.07386,11.2378,2.58911,-14.3378,-7.02679,9.05912,-21.5306,-9.9394,-2.93067,-16.4027,5.86211,3.08293,-29.3049,5,5,6,9,10,10,10,14,15,16,17,17,17,17,19,19,19,20,20,20,20,21,21,22,23,23,24,27,30,32
33,408,3,35,16,7.16794,29.621,11.0944,4.63576,-24.9693,3.74471,7.80085,-16.8903,-3.22484,-14.6784,-2.66658,12.6286,3.67713,-14.1956,-8.85371,10.0247,-21.2516,-10.4884,-3.90258,-16.8165,4.06057,5.08251,-29.0627,3,5,6,6,6,8,12,12,12,14,14,15,16,16,17,17,17,18,18,18,18,18,19,20,20,22,23,26,29,35
34,420,3,31,17.3333,7.41077,32.0012,11.463,4.39753,-25.3947,2.25015,4.68536,-16.4556,0.393162,-10.228,-3.6511,12.8235,3.03352,-14.788,-6.95086,8.59058,-21.2585,-10.9923,-2.6997,-14.5176,4.25416,4.83563,-29.4498,3,7,7,8,8,10,10,12,14,14,14,15,15,15,16,16,19,19,21,21,22,22,23,23,24,26,28,28,29,31
35,432,1,29,14.5667,5.96359,31.1049,10.6472,4.52095,-23.2281,1.9017,3.33402,-19.8167,1.1653,-7.48593,-4.30616,13.2613,2.92442,-14.1271,-6.37107,8.25249,-23.8913,-13.2944,-1.1461,-13.4992,4.62465,3.59609,-29.941,1,5,8,8,8,9,10,10,11,11,12,12,13,14,14,15,16,16,17,18,19,19,19,19,19,20,21,21,23,29
36,444,2,54,19.4,11.7079,32.6187,12.3668,-0.389576,-23.3953,3.41513,1.87274,-21.0918,-1.78191,-8.80084,-6.4286,13.9755,1.79397,-13.3451,-5.37113,6.7961,-22.0007,-14.161,-2.48556,-13.8307,4.14883,2.43553,-30.2573,2,8,9,9,9,10,10,10,11,12,15,16,16,16,16,17,17,20,20,21,21,21,22,26,26,28,32,42,46,54
37,456,3,51,17.4333,9.36863,31.5436,14.3814,1.71823,-22.6526,1.9721,0.122691,-22.9886,-5.64441,-8.09701,-5.8445,15.5276,2.65426,-15.4701,-7.42151,5.43694,-20.4304,-12.4548,-1.67543,-14.3293,3.95025,1.65359,-31.4409,3,7,8,8,10,10,11,13,14,14,14,14,15,15,15,16,17,17,17,17,18,18,18,20,25,26,27,32,33,51
38,468,8,42,20.4,8.31119,30.3441,13.86,1.54548,-22.603,0.860035,-1.33743,-21.0997,-5.35821,-11.4159,-7.04271,14.8059,1.94645,-15.4955,-8.18581,5.9533,-20.0502,-11.7426,-1.34428,-13.9621,4.01646,4.75895,-33.2443,8,9,11,11,11,13,14,14,15,15,17,17,18,18,19,19,20,21,22,23,24,24,25,25,26,30,30,34,37,42
39,480,11,66,29.0333,13.8102,32.4737,13.1923,-4.16239,-22.9862,-0.787674,-0.687963,-19.2778,-5.07886,-11.7234,-8.0876,12.9012,3.0682,-14.5041,-6.5492,5.19849,-26.4127,-11.2112,-2.81907,-13.9161,2.00436,5.26593,-32.8237,11,13,14,16,16,18,19,19,19,20,21,22,23,25,25,25,26,28,33,34,34,35,36,37,38,39,42,57,60,66
40,492,7,44,25.3667,10.3039,31.7846,10.4675,-7.10424,-23.4623,-0.433913,0.979433,-19.9102,-3.88675,-10.2527,-8.37527,13.4468,4.29227,-14.6504,-7.04593,6.55175,-29.7538,-11.4682,-4.1245,-13.6646,0.73629,6.75485,-32.5731,7,8,9,9,12,12,15,19,20,21,23,24,24,25,26,27,29,31,31,31,31,31,34,35,35,35,35,38,40,44
41,504,14,69,33.7667,13.2084,32.7586,7.59436,-2.67075,-25.7693,-1.79006,1.61208,-20.8813,-2.56539,-10.255,-9.22308,14.9286,1.15276,-16.6728,-7.75258,4.38768,-29.8786,-10.583,-3.88222,-15.7056,-2.53204,5.20567,-32.4691,14,16,17,20,21,24,24,25,25,27,27,29,30,31,33,34,34,34,34,36,36,37,37,41,43,45,49,56,65,69
42,516,11,100,42.8333,20.7432,29.6429,8.37449,-6.09285,-24.232,-3.41754,0.903011,-22.3302,-3.57075,-9.17587,-10.2922,16.5882,-0.73633,-15.4878,-9.99589,3.82944,-31.8337,-9.32454,-4.30648,-19.3627,-1.59162,5.14787,-34.0033,11,15,20,22,26,27,28,29,29,30,31,33,33,36,37,41,41,42,42,44,47,51,54,56,65,70,72,74,79,100
43,528,13,71,35.4667,16.1389,29.2632,8.66916,-7.33206,-26.5827,-3.30371,-0.298199,-21.7173,-1.92686,-8.92167,-7.76369,16.9463,-0.339141,-15.9184,-4.98122,2.39115,-36.3749,-9.30673,-3.5424,-18.3625,-2.83556,3.472,-34.1793,13,13,14,15,18,19,20,25,26,26,27,28,30,34,34,34,35,37,39,39,42,43,45,47,51,53,57,58,71,71
44,540,2,62,34.3,15.3469,29.2521,7.79808,-6.6825,-25.4332,-4.2364,0.871402,-22.3862,-2.66262,-11.0115,-9.61607,16.0714,-0.394479,-13.3106,-5.51732,2.58294,-37.6252,-9.13957,-3.90947,-20.1355,-1.80055,3.09819,-33.7465,2,14,15,15,16,16,17,20,21,26,30,31,33,34,36,37,37,38,38,43,46,46,47,48,49,50,50,53,59,62
45,552,9,101,36.8333,19.476,27.4512,8.20166,-6.44489,-24.4161,-6.03074,4.48843,-23.9218,-2.54214,-10.3638,-10.6063,15.0497,0.0151452,-12.0004,-5.20624,3.00385,-36.723,-11.3356,-3.21053,-20.8495,-3.67001,0.618351,-34.4732,9,12,14,17,17,18,18,22,28,28,30,31,31,32,33,34,36,38,39,40,41,46,47,48,51,57,58,63,66,101
46,564,5,59,27.9667,12.9601,24.7493,13.8226,-5.2775,-22.7442,-6.73287,4.30943,-24.1467,-2.43275,-10.6861,-11.5802,14.7771,-2.38731,-11.3496,-5.92328,3.89672,-37.8792,-10.0725,-2.36553,-22.2647,-5.18188,2.81202,-37.7441,5,6,10,11,14,17,19,19,19,21,22,24,25,25,28,28,29,32,32,34,35,35,36,37,39,39,41,49,49,59
47,576,13,115,42.2333,21.6885,22.7877,12.4924,-6.77003,-23.4521,-9.07575,2.09358,-23.2155,-1.88531,-10.1636,-12.129,11.5103,-2.95507,-11.4102,-5.08888,2.38254,-39.3964,-9.26134,-4.40244,-23.3385,-4.13515,1.50573,-39.6613,13,17,18,23,27,27,27,28,29,31,31,31,33,33,34,36,39,41,43,45,47,47,51,60,60,61,68,69,83,115
48,588,16,119,45.9667,22.1849,18.8029,13.3454,-8.99875,-22.4666,-9.95786,1.92275,-24.5952,-3.64805,-9.79658,-13.8175,11.1176,-3.70845,-13.3357,-6.29747,1.84976,-39.1736,-10.7498,-8.01779,-22.5715,-4.41127,-0.313287,-42.4885,16,20,20,21,24,29,30,30,31,32,33,36,38,39,40,45,45,45,46,50,54,56,57,66,69,70,72,73,73,119
49,600,27,223,75.9,41.9477,18.6825,8.31509,-7.54009,-20.44,-9.94508,1.91309,-24.859,-3.6598,-10.1565,-13.1391,12.4762,-2.97639,-12.7329,-6.01013,1.71492,-38.0851,-10.9134,-7.51314,-23.3133,-5.97879,0.426491,-44.3963,27,29,35,37,39,39,42,47,48,53,59,63,63,63,65,70,75,76,79,80,82,84,87,88,102,110,120,128,164,223
50,612,39,269,93.8,55.368,19.0558,8.16352,-6.05663,-20.9447,-10.0518,2.45061,-24.7807,-3.74671,-11.2681,-12.5248,12.7888,-1.43755,-11.1998,-5.75748,1.93897,-37.3131,-11.5088,-11.6299,-25.7959,-7.49761,0.510818,-49.1083,39,43,47,47,49,53,53,53,54,57,62,65,70,71,74,75,79,82,86,87,95,99,120,132,135,162,167,193,196,269
51,624,37,212,96.2667,39.7717,18.7192,9.78427,-8.85701,-19.0094,-9.64305,0.0915694,-25.2246,-5.8479,-10.1812,-9.52104,12.7322,-1.39868,-14.7317,-4.54559,-0.93424,-38.4021,-13.9017,-13.6084,-26.8475,-7.55587,-1.47217,-52.3387,37,44,51,52,53,54,65,67,73,75,75,78,83,90,92,92,94,100,103,106,111,112,117,129,132,132,140,152,167,212
52,636,19,288,93.0333,57.7005,18.2443,10.4575,-11.4874,-17.8386,-6.6787,0.77761,-26.2213,-3.63513,-12.8756,-7.79132,14.2821,-1.96512,-13.886,-2.56698,-0.50131,-37.4237,-13.21,-10.1595,-26.6039,-9.03206,3.23235,-56.2298,19,31,39,40,43,45,49,52,53,60,70,70,74,76,83,86,90,99,101,102,105,106,112,119,125,125,142,147,240,288
53,648,16,195,101.033,44.5425,17.1847,10.0533,-12.252,-18.8167,-4.24702,1.83132,-27.5012,-2.15009,-13.6254,-7.25628,13.8423,-3.50554,-14.066,-2.79743,-2.37456,-38.8159,-10.7059,-7.07601,-27.7405,-9.97148,0.613026,-60.2513,16,42,44,48,61,63,63,66,67,70,72,79,85,91,100,101,104,105,110,117,126,130,133,142,149,154,158,168,172,195
54,660,28,428,131.8,72.2531,15.0886,8.45061,-14.8336,-17.5911,-2.20536,3.19301,-26.4038,-2.51225,-15.606,-9.27899,15.8364,-3.05757,-13.8094,-4.58501,-0.757075,-38.4321,-10.4891,-7.9103,-29.6863,-9.77214,0.858663,-61.067,28,37,42,66,75,77,90,104,108,108,110,114,116,117,125,126,130,140,141,147,147,147,148,150,152,171,183,192,235,428
55,672,19,161,90.1667,30.7471,16.5818,10.0146,-13.8975,-20.0291,-3.79715,3.4159,-24.891,-3.79464,-15.6819,-12.6106,17.4206,-2.81497,-12.3115,-5.4561,0.99874,-37.6187,-9.28697,-6.2412,-29.2686,-11.4162,0.401931,-63.2396,19,33,42,50,63,69,72,74,77,81,82,83,86,86,91,91,93,93,95,95,107,110,113,118,119,121,123,125,133,161
56,684,64,341,138.1,73.1905,12.4763,9.17703,-13.7263,-23.1306,-2.44792,-1.04104,-25.4941,-3.11629,-16.4586,-14.0263,16.9914,-2.71469,-19.6794,-5.78301,1.38745,-35.714,-9.30025,-8.30616,-30.5396,-9.90917,-1.62152,-63.4729,64,73,78,78,79,81,82,82,85,92,95,95,99,100,110,116,119,121,126,135,147,157,158,183,205,217,262,267,296,341
57,696,18,475,123.467,105.582,13.424,8.17733,-13.1549,-22.9839,-2.17704,-0.562518,-26.7596,-4.19583,-16.8988,-11.8741,17.8183,-2.97172,-11.7252,-4.56908,2.12296,-35.025,-10.8845,-6.33461,-28.9281,-10.1424,-3.03995,-65.1921,18,32,35,37,44,48,56,62,70,75,76,78,89,90,90,93,96,113,116,120,124,137,146,146,162,178,185,280,433,475
58,708,40,699,182.333,121.343,15.5652,8.16992,-13.3608,-22.7473,-0.852228,2.17736,-26.7485,-3.14752,-17.6437,-9.67253,16.3748,-3.15762,-16.6318,-5.06174,0.459359,-34.3693,-12.2192,-10.9239,-31.2335,-8.44599,-3.60961,-65.6826,40,82,85,92,95,98,107,110,111,114,126,127,129,138,146,147,168,174,182,194,209,221,224,233,234,271,287,302,325,699
59,720,40,577,161.967,113.813,15.3449,8.10542,-15.7647,-22.4628,-2.85132,3.41158,-28.3209,-1.82265,-17.0804,-7.78342,14.1274,-3.40391,-16.312,-6.44977,1.60251,-35.4098,-13.1671,-12.6747,-31.8248,-9.23871,-2.60556,-64.9135,40,58,67,67,74,79,82,86,90,93,94,97,104,107,115,145,149,151,161,162,167,187,209,210,236,278,302,318,354,577
60,732,18,426,192.633,110.606,16.9417,6.61987,-13.2708,-21.2044,-3.74189,5.73644,-29.3703,-0.376299,-18.6164,-7.81339,15.8792,-5.0309,-16.7821,-5.68567,0.933653,-35.8914,-16.0537,-12.4822,-33.6163,-9.97044,-4.1233,-65.1282,18,48,71,81,84,88,91,92,95,105,109,136,153,166,167,168,193,198,236,256,257,267,275,288,289,334,362,363,363,426
61,744,48,464,189.8,114.113,19.3652,5.26683,-12.8782,-21.5373,-4.34258,8.23734,-28.0703,0.233482,-18.1218,-8.55939,14.3129,-4.29287,-17.0133,-4.20895,-0.0806942,-38.0996,-17.6848,-12.3235,-33.1089,-10.6143,-4.48188,-63.6207,48,59,65,87,91,91,101,105,106,109,142,148,148,152,156,162,165,192,200,206,208,210,235,251,259,271,388,416,459,464
62,756,35,500,206.7,108.657,22.6896,5.66392,-13.5553,-20.1163,-2.66413,7.60538,-28.8838,1.4512,-17.3411,-7.72786,16.8695,-7.73493,-18.416,-4.28261,0.900949,-36.995,-17.9191,-12.2537,-32.5136,-11.7187,-5.75799,-63.7296,35,77,91,101,101,108,118,134,154,154,169,170,174,174,176,184,188,190,209,210,231,251,253,268,288,321,351,352,469,500
63,768,61,444,147.333,100.447,22.1651,5.03902,-13.9757,-22.3749,-0.000982312,7.38685,-29.234,-1.84434,-18.2408,-9.89889,17.0621,-6.81649,-21.3073,-3.69829,3.20254,-37.7682,-20.0261,-13.4645,-28.5175,-13.2069,-7.23956,-65.2772,61,62,64,64,65,71,78,81,86,86,88,91,98,105,106,108,119,119,127,128,160,183,183,198,199,242,269,341,394,444
64,780,49,455,156.6,87.3608,21.8093,7.64472,-14.3995,-21.7571,-0.438204,5.95189,-29.4441,-2.40191,-17.4015,-8.58014,17.4196,-7.60472,-19.672,-4.26168,2.89144,-40.0698,-18.058,-15.0426,-28.2589,-12.7273,-6.39044,-66.6385,49,54,55,83,97,106,108,110,111,127,129,129,132,136,139,140,141,148,150,150,157,164,165,176,201,212,222,255,397,455
65,792,37,550,165.467,96.3144,20.9306,7.98843,-15.8223,-19.497,-0.417871,8.18655,-29.571,-2.97851,-17.6319,-11.4645,17.9783,-9.0887,-20.6758,-1.83702,2.49575,-39.7523,-18.9233,-14.004,-28.1698,-14.3447,-5.71247,-64.9676,37,74,84,84,93,93,103,104,109,118,118,121,123,131,134,146,161,164,166,174,180,182,214,218,228,228,252,286,289,550
66,804,37,409,160.4,91.1742,21.3031,9.38556,-14.4544,-19.8356,-2.56334,7.22742,-28.5463,-4.09544,-15.1968,-11.1039,15.4387,-9.42852,-22.6756,0.442971,1.40168,-38.2931,-20.0837,-16.6351,-28.8408,-14.217,-5.80144,-65.6923,37,54,69,74,74,77,81,99,100,104,105,112,121,130,133,136,142,161,167,198,203,207,210,216,216,224,272,324,357,409
67,816,60,460,218.767,100.214,18.682,9.12146,-15.6891,-20.0356,-3.05239,8.05584,-29.0578,-4.1706,-14.5349,-11.9609,14.9115,-10.375,-22.7636,-1.72482,1.24476,-36.8403,-20.87,-14.5395,-25.2159,-16.9859,-7.02637,-65.5342,60,87,92,112,127,131,138,146,151,159,159,170,172,184,185,205,218,223,229,252,268,278,299,311,311,315,336,359,426,460
