generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
20,273,9,32,18.5667,5.3671,9.64237,7.77131,-3.98316,-9.45459,-8.90004,-6.02288,-8.27501,-23.2235,-10.9351,-13.1843,4.33466,-16.2896,-26.2666,-11.9943,1.96042,-3.62064,-6.78597,-8.70551,-6.89549,-2.61182,-4.2663,-16.0127,9,11,12,14,14,14,15,15,15,15,17,17,17,17,18,18,18,18,19,19,19,21,21,22,23,24,26,26,31,32
21,286,10,49,22.4333,8.5205,7.24683,7.76312,-6.83859,-8.52702,-8.09057,-7.31443,-8.00045,-21.8938,-12.8242,-9.86046,4.00693,-15.1836,-26.4995,-10.6612,1.59743,-2.9189,-6.13095,-7.77167,-7.26841,-3.93994,-4.54306,-14.506,10,11,13,14,15,15,15,16,16,17,17,19,20,21,21,22,22,25,25,25,25,26,26,28,28,29,29,37,37,49
22,299,3,54,24,12.1769,6.70352,1.67698,-8.48548,-8.63917,-9.76707,-5.29765,-6.41194,-22.3037,-11.8445,-11.4004,1.47824,-13.6179,-26.8833,-10.1652,-0.79491,-3.74849,-5.56014,-9.68686,-8.59209,-1.56051,-5.25625,-15.1233,3,7,10,11,11,15,16,16,16,18,18,19,19,20,20,21,25,25,28,28,28,29,30,30,35,38,38,40,52,54
23,312,18,90,44.5667,18.1254,9.43791,3.44005,-12.7139,-9.37703,-10.1096,-6.89614,-2.90813,-21.0426,-11.7386,-12.2277,1.023,-14.6976,-21.3056,-13.2916,-2.89669,-1.35991,-5.83261,-10.716,-11.9823,-4.97329,-5.65462,-14.0188,18,23,24,25,26,26,27,28,32,33,37,38,38,40,42,43,44,45,48,49,49,53,54,60,62,63,67,69,84,90
24,325,11,59,28.7,12.9964,8.35893,4.58527,-10.5292,-8.10762,-9.52333,-9.72012,-8.21261,-18.2006,-12.5332,-12.5709,2.20563,-16.2932,-22.7482,-14.7308,0.405749,-4.73501,-9.09915,-12.6487,-9.25872,-3.48817,-4.09707,-14.0089,11,11,13,13,13,16,19,20,20,21,23,24,24,26,27,27,27,30,31,33,33,34,37,38,38,40,42,55,56,59
25,338,13,52,30.5,10.2948,6.78541,4.86386,-13.3962,-7.52086,-12.0285,-11.2818,-10.1753,-18.5387,-9.77445,-11.2523,1.64659,-18.7496,-24.6358,-15.4261,-0.35648,-7.91843,-11.6956,-13.6242,-6.04063,-5.54979,-3.74444,-13.5113,13,13,15,19,21,21,22,22,22,24,24,25,30,31,31,32,33,33,33,34,35,36,37,39,41,41,42,44,50,52
26,351,11,63,31.1,14.6837,4.77542,2.41588,-14.4991,-5.87077,-11.0988,-12.337,-9.13454,-19.6968,-9.00936,-15.6137,0.827439,-17.8484,-25.5909,-12.4075,0.347074,-6.75177,-10.6114,-15.0081,-7.91747,-2.61399,-1.15851,-14.1607,11,15,16,17,17,18,18,19,21,22,22,24,25,25,27,27,30,31,32,33,35,37,37,41,43,50,57,59,61,63
27,364,15,129,41.8,24.4179,1.83729,2.174,-13.9308,-4.42672,-9.52109,-8.27466,-10.8472,-15.5707,-6.98178,-16.7675,-4.10369,-19.0871,-22.3266,-14.0434,0.765693,-5.84902,-9.24919,-14.8169,-10.7832,-3.08784,-2.72199,-16.4034,15,16,19,20,21,23,23,24,26,28,28,30,30,33,38,40,42,46,46,46,46,46,48,49,53,57,67,69,96,129
28,377,14,151,45.8667,26.4441,-0.701229,1.6543,-10.5624,-4.64055,-11.7446,-8.25054,-7.33077,-12.5391,-6.00915,-13.4772,-4.81517,-21.2713,-19.8981,-13.5959,-1.29534,-4.01189,-8.8023,-18.0292,-8.00234,-3.05352,-4.19893,-18.9774,14,22,23,24,25,26,28,29,30,32,32,33,36,37,37,38,43,46,47,48,49,54,57,57,62,63,69,77,87,151
29,390,14,143,45.0333,31.5119,-1.13512,1.72426,-12.6419,-6.0322,-10.8319,-6.19778,-3.4982,-12.9595,-8.72419,-13.2125,-4.35214,-21.9692,-21.0778,-13.0642,-1.49142,-7.30811,-12.0972,-18.7957,-8.30182,-2.35832,-2.68613,-18.3236,14,18,20,20,22,23,24,24,24,24,25,25,34,36,37,38,38,39,40,42,47,50,51,64,64,67,74,88,136,143
30,403,10,76,37.1667,17.0255,2.0109,5.08757,-12.6706,-7.19116,-8.50366,-3.64457,-4.70325,-11.8107,-11.3025,-13.84,-8.49315,-21.1604,-23.5292,-12.6221,0.734363,-7.82875,-13.2282,-16.2614,-8.98936,-0.339305,-0.886233,-18.9319,10,13,14,19,23,23,24,28,29,29,29,29,30,31,32,33,33,35,39,39,41,45,50,54,55,59,60,61,72,76
31,416,6,86,42.8333,21.6414,2.96993,4.56659,-11.6774,-5.54405,-8.82798,-7.46326,-3.01468,-10.2503,-8.51591,-13.7013,-4.53621,-24.0091,-22.058,-11.7727,-0.440216,-11.9464,-8.82253,-15.2735,-10.1475,0.770545,0.802974,-22.3555,6,9,14,14,20,24,24,27,28,33,33,35,36,36,37,43,45,45,47,50,56,57,57,62,67,68,69,77,80,86
32,429,4,65,33.3667,17.48,0.611194,4.66476,-10.6916,-7.79153,-8.53387,-7.16074,-1.74398,-10.766,-6.9697,-15.9413,-7.94055,-23.5575,-22.7908,-13.2353,1.9967,-8.85349,-11.1293,-14.1738,-7.72945,0.103045,-0.92036,-23.9724,4,8,12,13,14,16,18,19,20,21,23,25,28,29,33,34,35,35,39,41,41,45,47,48,49,52,60,63,64,65
33,442,10,56,33.3667,11.0156,-0.652855,3.22109,-7.33713,-7.43146,-7.98283,-5.08798,-2.11559,-12.9148,-1.91358,-17.6332,-8.2246,-23.6253,-22.9132,-14.6295,-0.619213,-7.49096,-12.4025,-15.9837,-9.82332,1.19117,-2.19625,-24.9799,10,13,16,17,21,23,25,27,31,31,31,32,33,33,34,35,35,36,37,38,38,39,39,40,42,43,44,49,53,56
34,455,8,82,30.6333,18.4044,-4.10719,4.84253,-10.4376,-8.6899,-10.4233,-2.17942,-2.04032,-11.3241,-2.1301,-17.4562,-9.72521,-26.6387,-23.4017,-17.259,-1.84971,-12.317,-15.7331,-13.5624,-9.6941,0.472915,-3.54214,-24.8415,8,10,10,10,12,12,14,15,16,19,23,24,25,26,28,28,29,30,33,34,34,35,37,43,50,54,56,59,63,82
35,468,5,100,34.4667,20.7726,-4.22911,2.59796,-9.39721,-9.58236,-8.00621,-2.24926,0.953774,-11.3539,-1.67866,-21.0539,-11.072,-26.5213,-18.9917,-18.8777,-3.81307,-12.926,-16.86,-15.8453,-10.0206,0.806228,-5.31258,-26.7539,5,6,9,10,12,12,19,20,23,24,27,30,31,31,32,33,34,35,35,41,41,42,46,47,47,51,59,62,70,100
36,481,18,80,40.2667,14.302,-1.64075,3.85636,-8.68426,-9.41033,-10.3383,-0.52481,3.96907,-8.97898,-2.85395,-19.9809,-8.18028,-29.4447,-19.6396,-15.6336,-8.42252,-12.5327,-14.8867,-16.2634,-11.8497,-1.33813,-6.58355,-24.2888,18,20,21,22,23,29,29,30,31,31,35,36,36,39,39,40,41,41,44,45,46,48,48,49,50,54,60,60,63,80
37,494,9,93,42.1333,19.6306,-1.98131,1.55376,-8.23406,-10.7977,-8.85883,-0.0772022,3.33608,-9.6941,-6.25357,-17.3589,-6.59974,-31.7837,-16.3542,-15.6989,-10.2878,-10.2557,-15.1931,-14.1396,-12.4538,-0.329756,-4.3228,-23.5241,9,11,17,23,27,28,29,29,29,32,34,34,35,36,37,41,42,43,46,46,47,48,55,57,57,59,65,67,88,93
38,507,17,96,55.5667,20.8272,-2.56373,0.743523,-9.02266,-10.3599,-9.79881,0.183191,3.27742,-9.8442,-9.85638,-16.4349,-8.76253,-27.1637,-19.5169,-11.2956,-11.1508,-13.672,-18.694,-14.7498,-12.3175,-2.94628,-6.22917,-24.2809,17,28,31,33,35,36,38,39,41,41,42,45,49,51,51,52,55,55,65,66,66,68,70,71,80,82,85,88,91,96
39,520,27,188,75.0333,38.6242,-2.09975,0.332969,-8.77024,-13.32,-14.5605,-1.65147,2.08464,-8.42342,-8.4806,-11.6237,-4.68522,-27.2088,-20.7516,-8.91174,-18.5017,-14.1589,-17.6607,-16.7125,-11.7605,-2.26959,-4.00122,-27.1715,27,40,43,44,47,50,52,52,52,53,53,56,57,59,60,61,63,67,71,79,80,84,90,91,92,97,110,160,173,188
40,533,24,179,80.6333,37.4566,-1.39194,1.87707,-9.0131,-11.657,-16.0007,0.804124,3.69154,-11.0721,-10.6384,-9.60168,-4.92994,-28.6559,-20.0398,-10.8415,-21.0512,-16.5367,-17.8566,-12.4827,-12.381,-1.37018,-4.37401,-29.743,24,35,35,42,44,49,55,59,60,64,64,65,66,71,71,71,75,77,81,84,92,93,101,105,106,109,131,141,170,179
41,546,14,179,80.5333,43.5381,-1.48528,1.63784,-8.58674,-12.4914,-14.7785,0.170737,4.28091,-10.7072,-10.0619,-8.07101,-5.11374,-30.7207,-15.3598,-9.94181,-23.2491,-12.9349,-18.0151,-10.8405,-12.6898,-0.959998,-6.87581,-28.7273,14,31,35,36,37,39,41,46,54,56,57,57,63,64,64,65,70,85,85,92,103,105,105,110,124,142,143,144,170,179
42,559,15,266,89.5333,41.7833,-1.92096,-1.51395,-11.8176,-14.6052,-14.8268,-0.150467,5.39687,-16.8216,-10.1887,-7.45459,-2.03531,-32.8768,-13.7732,-11.6658,-22.4455,-14.114,-20.0563,-11.8464,-13.0913,-1.70949,-9.55742,-33.2361,15,43,55,56,59,63,64,64,67,68,71,77,82,85,86,87,90,95,100,100,100,103,103,107,109,112,112,113,134,266
43,572,24,231,101.933,56.9119,2.42088,-3.47624,-11.5951,-12.8313,-13.1531,0.23266,4.787,-16.357,-10.756,-7.38001,-2.81847,-32.5242,-10.1328,-9.23167,-20.1503,-10.7031,-18.9057,-9.73623,-8.21437,-1.25872,-13.9096,-30.2718,24,35,38,42,45,51,55,57,73,78,79,81,83,91,91,92,92,98,102,104,111,112,116,126,142,157,210,212,230,231
44,585,31,315,95.8333,56.7664,3.49425,-5.11493,-11.2107,-11.4,-11.4737,0.178551,2.8714,-13.6646,-13.3331,-7.74775,-2.85258,-31.3753,-7.56238,-7.01004,-18.1471,-12.407,-18.3938,-8.1916,-11.162,0.0702639,-17.6922,-32.6178,31,34,41,48,48,51,52,55,61,68,72,76,77,78,81,83,96,104,104,105,108,110,114,122,126,131,132,142,210,315
45,598,34,232,105.5,47.9876,1.21934,-3.7816,-12.0264,-9.94664,-13.3401,-0.971979,1.6025,-12.2329,-18.4395,-9.74422,2.65801,-29.4093,-10.1735,-6.1516,-18.7239,-14.4199,-21.7778,-8.05131,-8.26441,-1.7098,-16.4973,-32.2952,34,37,50,60,69,70,70,72,73,74,74,74,86,87,94,96,105,107,109,116,125,131,131,132,141,163,177,182,194,232
46,611,18,153,83.3,33.8242,1.90694,-4.93702,-13.2051,-15.6642,-16.1424,-2.80306,2.00209,-10.5151,-18.2007,-12.2558,1.11149,-25.4502,-12.5066,-6.6143,-15.4567,-14.0034,-21.7596,-4.1835,-5.93686,1.46146,-18.1231,-34.7982,18,19,33,38,42,57,60,60,69,71,73,77,78,80,84,84,89,93,95,95,96,98,98,100,119,127,127,131,135,153
47,624,31,181,84.8,39.2423,5.51555,-5.77806,-12.3155,-15.946,-18.0544,-0.951207,2.8491,-10.6851,-18.3064,-12.7395,3.21386,-28.1864,-13.9629,-7.47947,-16.9496,-17.2647,-21.3235,-7.51576,-3.59246,-1.11878,-17,-37.9878,31,34,40,43,45,47,55,57,57,58,58,66,66,67,75,76,77,86,88,90,109,111,117,121,126,134,139,139,151,181
48,637,20,258,105.067,64.8233,4.18936,-6.27649,-9.83416,-15.1691,-20.2179,0.730272,2.50416,-9.87381,-18.8791,-9.77026,2.51794,-28.8507,-14.8304,-8.61483,-18.2396,-18.5232,-21.6819,-7.92073,-7.28418,-3.35053,-18.6612,-39.7291,20,22,31,40,44,47,54,56,59,64,70,70,79,83,86,99,101,104,107,118,120,122,143,160,161,168,202,212,252,258
49,650,16,299,107.133,59.8687,0.824002,-7.1184,-10.3322,-14.4257,-22.4689,5.00442,1.33924,-10.3487,-17.9294,-7.92922,3.02387,-28.5441,-13.9237,-7.22072,-20.159,-18.3824,-25.382,-5.24544,-7.8002,-1.78767,-18.375,-45.0974,16,24,38,46,66,67,70,75,76,76,77,83,86,87,89,90,97,98,99,108,128,146,148,148,151,151,163,187,225,299
50,663,3,235,86.1333,51.4016,2.67046,-6.95832,-8.76724,-17.2967,-21.0024,5.30226,0.746129,-8.59304,-21.3496,-5.07973,3.81293,-24.914,-12.5641,-7.52295,-20.5473,-18.3216,-21.7551,-5.35302,-6.24792,2.29024,-16.6315,-48.3106,3,10,25,31,32,40,46,51,53,55,64,65,66,70,76,79,97,101,102,105,108,111,112,117,129,129,136,165,171,235
51,676,15,212,88.5333,48.2499,2.63387,-5.5331,-7.61723,-22.4742,-19.143,5.30949,3.03257,-10.6314,-24.4329,-4.37586,0.559277,-26.2313,-14.0532,-9.69741,-22.4873,-19.3986,-19.8283,-6.03099,-7.81561,1.40534,-16.5207,-47.9591,15,27,36,41,46,51,51,51,53,55,56,60,67,69,74,84,86,91,99,105,111,111,113,123,132,136,143,176,182,212
52,689,33,374,106.733,80.0198,0.979442,-3.80864,-8.52697,-19.7675,-18.1954,2.58497,0.285371,-11.0983,-23.4997,-5.03696,0.795876,-25.3271,-15.8807,-9.49089,-22.4768,-20.2871,-20.0246,-5.51471,-9.85987,3.75985,-15.9175,-47.3323,33,34,35,35,40,40,44,47,47,56,58,66,72,77,78,79,80,97,105,106,109,128,139,177,183,191,194,229,249,374
53,702,13,171,76.2667,44.2991,0.280259,-2.71877,-9.98637,-19.483,-21.327,4.32688,-0.926581,-12.4071,-24.3208,-6.94095,-3.83115,-22.7899,-17.003,-10.1572,-20.7248,-21.7523,-18.2921,-3.51492,-7.89144,6.22427,-15.2269,-43.1249,13,15,18,20,28,31,37,43,43,48,56,60,61,63,68,71,79,81,92,96,97,100,101,110,121,122,126,157,160,171
54,715,36,363,101.3,71.4018,0.493071,-0.905172,-5.33235,-20.0061,-20.8738,4.0448,-0.502161,-14.2542,-22.1495,-11.114,-8.90088,-23.2829,-21.2006,-8.03045,-17.5541,-18.4359,-22.15,-5.27327,-7.29403,6.3697,-12.0042,-44.1433,36,41,42,45,45,46,46,49,55,56,58,65,68,70,72,84,87,100,101,103,115,117,137,140,147,159,160,174,258,363
55,728,5,159,81.5333,40.7479,-0.48563,-0.0561288,-2.09716,-22.5709,-22.4721,4.04092,-0.542519,-15.0883,-22.6866,-10.0726,-10.0913,-26.1249,-21.1102,-12.5442,-16.443,-19.3872,-18.1239,-3.74897,-8.06601,6.59681,-7.84532,-43.8493,5,15,32,36,38,42,49,52,54,58,64,66,66,67,71,74,86,88,94,104,105,106,118,119,128,129,133,144,144,159
56,741,8,119,62.9333,27.1724,-2.32187,0.265158,-0.503037,-21.5078,-26.0249,6.6037,0.924627,-17.8927,-22.4765,-9.11851,-6.88291,-26.8539,-19.4057,-9.79083,-19.4026,-18.3199,-13.1714,-2.31401,-6.50467,7.75741,-8.89872,-43.5604,8,14,26,30,34,36,40,44,51,51,51,57,59,62,64,64,65,69,69,73,76,79,82,83,84,85,102,102,109,119
57,754,7,86,44.6333,20.9967,-2.00635,-0.0215134,-1.39864,-19.8539,-25.4859,7.80587,1.69574,-17.361,-24.0406,-6.79239,-6.37849,-29.8631,-16.4588,-11.1017,-18.3965,-17.4957,-11.7963,-1.50962,-3.57931,7.21449,-9.65695,-46.0373,7,13,18,21,25,26,26,29,32,34,37,37,40,40,42,42,43,44,45,48,51,58,61,62,64,66,73,84,85,86
58,767,5,123,49.9333,28.4253,-3.08506,0.274288,-3.93688,-18.1351,-26.9747,7.39652,-0.241109,-16.823,-25.4834,-7.94337,-5.19707,-30.3768,-14.2419,-12.4724,-18.1049,-18.232,-10.6661,-1.68644,-6.22752,7.43599,-9.74317,-48.9069,5,14,18,22,23,26,27,31,33,33,35,38,38,39,40,48,51,55,56,57,59,60,62,68,68,70,83,99,117,123
59,780,15,129,48.5,26.9325,-1.50191,-0.731743,-4.99127,-18.8015,-25.9029,7.28306,1.2996,-19.1971,-22.957,-9.74767,-5.6122,-31.6574,-17.4083,-15.2065,-22.0502,-15.5235,-10.4597,-1.45663,-1.78355,8.10841,-8.35794,-50.5133,15,17,18,23,26,28,28,29,30,31,34,34,34,38,38,47,48,51,52,55,58,58,59,64,64,66,79,96,106,129
60,793,10,123,53.1667,32.8046,0.922731,-0.0680788,-2.8663,-23.5496,-23.0953,9.66679,1.67318,-19.2812,-23.5588,-10.4176,-5.25581,-31.3558,-12.9778,-16.7745,-21.6243,-17.9229,-11.8782,-0.866305,-3.04877,8.4552,-7.24207,-51.6889,10,13,13,14,20,25,26,26,27,32,34,36,38,43,48,50,50,54,60,60,61,72,73,78,86,88,105,112,118,123
61,806,2,104,45.2333,25.3182,-1.92867,1.00684,-1.23576,-20.9088,-21.1131,9.3223,0.848595,-23.2125,-21.465,-10.4713,-3.58912,-29.9003,-15.592,-14.2841,-22.8547,-19.6173,-11.4592,0.0527738,-5.99539,7.75701,-7.944,-50.9128,2,5,7,14,16,20,22,28,31,31,40,42,42,43,43,44,45,46,50,51,58,59,60,69,70,74,76,77,88,104
62,819,3,180,51.6,37.8487,-0.920694,2.77637,-5.73642,-20.6073,-22.6578,10.5475,1.14136,-21.6941,-20.9753,-10.081,-4.8609,-29.425,-14.1137,-13.9606,-23.2215,-17.0872,-11.1584,-1.25552,-4.59976,9.00553,-10.5912,-50.6609,3,10,13,14,14,18,19,25,26,34,34,34,36,37,43,47,48,52,53,60,61,67,72,75,82,88,89,92,122,180
63,832,7,95,41.3,23.1698,0.579508,4.17135,-6.09575,-18.0513,-24.1197,14.6399,4.46541,-21.8816,-23.7354,-11.4209,-4.80563,-29.2223,-14.1165,-13.2125,-23.3965,-14.2901,-11.5572,-1.49825,-5.83017,9.56133,-10.3612,-49.2507,7,11,12,14,17,22,23,23,25,26,26,29,33,34,36,38,42,44,48,52,52,52,57,58,60,64,75,76,88,95
64,845,4,103,44.2,25.2947,0.814147,5.77496,-8.84799,-16.557,-24.8395,12.7455,2.01845,-21.1387,-24.0738,-11.8925,-6.00819,-28.8676,-17.2642,-11.1997,-24.2908,-16.748,-10.5717,0.517068,-5.05494,7.83605,-10.474,-46.151,4,10,11,11,22,24,24,27,27,29,30,32,35,41,41,42,42,45,53,55,56,58,58,59,61,65,74,86,101,103
65,858,0,90,33.4667,21.5034,0.687702,5.1193,-12.1107,-17.1328,-28.1957,17.0162,-0.916441,-22.752,-23.5907,-12.4097,-7.33077,-28.5923,-18.5523,-10.1706,-23.503,-22.1716,-7.68516,0.84581,-7.23018,7.00004,-13.0963,-48.0576,0,6,6,9,9,16,16,18,21,22,26,27,28,28,29,33,33,34,36,37,39,41,46,47,53,54,55,60,85,90
