generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
10,143,0,2,0.2,0.484234,0.602685,-0.0459234,-0.926802,-1.1623,-1.34543,0.820487,0.526431,-0.29315,-0.41902,0.442629,-0.639337,1.1841,-1.25889,0.641506,-0.00345307,-0.540699,1.51483,0.650516,1.16135,0.968777,0.635123,-0.643142,-0.281337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1.20058,1.12582,1.09131,1.0512,1.01869,1.00733,0.989186,0.985482,0.966183,0.956419,0.950214,0.944916,0.942359,0.930045,0.92235,0.920379,0.918107,0.914332,0.90844,0.906908,0.902473,0.899389
11,156,0,2,0.2,0.610257,0.587329,-0.034968,-0.508256,-1.09192,-1.91276,0.906407,0.916205,-0.396997,-0.826163,0.283169,-0.940492,0.849932,-1.36296,0.612424,0.570553,-0.854089,1.72086,0.740774,1.04378,0.857509,0.716452,-0.796129,0.109963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1.19945,1.12842,1.08417,1.04986,1.0252,1.00636,0.984057,0.980097,0.959883,0.957627,0.953775,0.951655,0.937125,0.923503,0.921942,0.915585,0.913201,0.907093,0.904613,0.899521,0.897194,0.892136
12,169,0,1,0.0666667,0.253708,0.572354,0.310897,-0.631986,-0.476321,-1.67832,0.643709,0.79217,-0.150864,-0.928528,0.749553,-1.2638,1.00079,-1.67199,0.455811,-0.0561722,-0.478292,1.89553,0.652092,1.17437,0.540072,0.82176,-0.857475,-0.429356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.22628,1.15014,1.07956,1.04935,1.03489,1.01875,0.981491,0.975405,0.966581,0.952905,0.952139,0.946045,0.934039,0.923916,0.918279,0.911493,0.90437,0.900716,0.896737,0.894771,0.891218,0.883706
13,182,0,2,0.2,0.484234,0.568161,0.58148,-0.892111,-0.320471,-1.52305,0.555695,0.986516,-0.270875,-0.849728,1.14208,-1.06467,1.20792,-1.74883,0.583143,0.268075,-0.328224,1.62278,1.1,1.3404,0.681718,1.12544,-1.1008,-0.903753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1.23932,1.18938,1.0948,1.04708,1.03018,1.01939,0.988679,0.970562,0.961641,0.959369,0.947653,0.938612,0.927785,0.919469,0.912961,0.907235,0.902169,0.895636,0.89231,0.889164,0.885846,0.875781
14,195,0,2,0.166667,0.461133,0.565075,0.689847,-0.804385,-0.327905,-1.2286,0.519447,0.88389,-0.0999639,-1.34496,0.882331,-1.4844,1.16592,-1.79901,0.508783,0.19558,-0.185836,1.442,0.728681,1.15034,0.814021,1.41874,-1.70658,-0.824793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1.2748,1.20286,1.08603,1.05958,1.02393,1.01336,0.992567,0.981919,0.955204,0.954115,0.949028,0.94012,0.922028,0.910782,0.906412,0.90254,0.896256,0.894937,0.88728,0.881073,0.877422,0.867127
15,208,0,3,0.266667,0.639684,0.566266,0.561306,-1.06016,-0.737174,-1.41702,0.817586,0.516449,-0.0406441,-1.28145,0.760078,-1.35052,1.32707,-1.77411,0.616419,0.111146,0.14491,1.23612,0.428825,1.27742,0.589272,1.26527,-2.08222,-1.57706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,1.31964,1.21069,1.0814,1.05229,1.02754,1.01392,0.987638,0.985758,0.964249,0.946336,0.945496,0.941471,0.921656,0.910207,0.901313,0.898192,0.896643,0.888789,0.884124,0.881686,0.870822,0.862265
16,221,0,3,0.466667,0.860366,0.587175,0.782863,-1.5657,-0.405999,-1.40727,0.309094,-0.0605086,0.263303,-1.57129,0.548611,-1.24839,1.80581,-2.3765,0.295167,-0.169015,0.165703,0.622484,0.396655,1.15511,0.0816444,1.37087,-2.29234,-1.52453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,3,1.40471,1.22685,1.08912,1.04693,1.03092,1.01127,0.987531,0.978137,0.962973,0.957271,0.940985,0.938032,0.922957,0.904348,0.897488,0.895231,0.890637,0.882598,0.878742,0.876203,0.864404,0.857669
17,234,0,7,1.56667,2.01175,0.614868,0.898343,-1.73402,-0.388431,-1.77631,0.00494873,-0.343644,-0.123883,-1.85674,0.401507,-2.01454,1.80566,-2.669,0.79306,-0.278661,0.158384,0.5949,0.542846,0.716645,-0.307011,0.927019,-1.98835,-1.93814,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,6,7,7,1.495,1.22592,1.08926,1.04153,1.03383,1.01403,0.990377,0.973422,0.959306,0.953672,0.947992,0.931514,0.918041,0.907592,0.895753,0.886466,0.883549,0.880425,0.879755,0.86879,0.862616,0.851286
18,247,0,3,0.3,0.702213,0.637278,1.17179,-1.62698,-0.130002,-1.83847,-0.256834,0.108127,-0.0554329,-2.16135,0.838463,-2.0507,2.53113,-2.79444,1.12931,-0.145004,-0.107907,0.656359,0.500512,0.990923,-0.349478,0.826931,-2.40093,-1.79504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,1.58598,1.22016,1.10114,1.03964,1.03368,1.00539,0.987363,0.975887,0.95449,0.950206,0.943685,0.931124,0.915389,0.908705,0.89269,0.88767,0.884102,0.874697,0.873428,0.861991,0.857598,0.848351
19,260,0,3,1,1.17444,0.645115,1.25823,-1.72658,0.0818375,-1.49255,-0.737105,0.0134703,0.177439,-2.17503,0.925546,-1.61484,2.03257,-3.0156,0.975392,-0.382512,0.0305259,0.577852,0.258544,1.06922,0.169637,0.934476,-2.94626,-1.59346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,3,3,3,3,1.65718,1.22176,1.10882,1.03881,1.02473,1.00792,0.982697,0.96852,0.952084,0.946445,0.935411,0.926976,0.910105,0.904018,0.89714,0.88133,0.88051,0.868156,0.866494,0.858434,0.85109,0.844944
20,273,0,3,0.4,0.813676,0.642325,1.49798,-1.95235,-0.0209556,-1.94605,-0.980871,-0.113497,-0.196699,-1.93044,1.52993,-1.67597,2.2171,-2.59387,0.893167,-0.473645,0.186373,0.682257,0.423893,1.13518,-0.243043,0.66387,-2.74055,-1.23809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,1.69393,1.21293,1.12355,1.04424,1.02076,1.00456,0.981057,0.971416,0.952029,0.942089,0.928007,0.923463,0.905397,0.897642,0.892879,0.879382,0.875341,0.864084,0.861995,0.853538,0.84336,0.837458
21,286,0,3,0.533333,0.819307,0.652458,1.09113,-2.01545,-0.0942079,-1.82863,-1.82314,-0.15673,0.168441,-2.10672,1.39882,-1.07859,1.96949,-2.82207,1.12921,-0.502102,-0.504087,0.109852,-0.184233,0.961359,-0.340275,0.564926,-2.83071,-1.83363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,1.74713,1.22963,1.13197,1.04627,1.02667,1.01664,0.98532,0.964353,0.960845,0.939502,0.927975,0.926195,0.905695,0.895428,0.886536,0.873965,0.868774,0.862178,0.855959,0.847814,0.838552,0.830401
22,299,0,12,4,3.58156,0.660056,0.747992,-1.34574,0.124801,-1.86872,-1.90194,-0.713303,-0.171034,-2.25366,1.22641,-0.880261,1.42287,-2.6137,0.558569,-0.354625,0.114877,0.300056,-0.791107,0.648769,0.109926,0.643121,-3.135,-2.21622,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,4,4,4,5,5,7,7,7,8,8,11,12,12,1.77859,1.26287,1.12775,1.04252,1.02889,1.01984,1.00051,0.962973,0.95784,0.941986,0.924617,0.921924,0.908146,0.896031,0.883744,0.870442,0.865873,0.860348,0.849051,0.843721,0.830693,0.827862
23,312,0,31,5.6,5.84631,0.643221,1.00612,-1.43087,-0.448446,-1.52555,-1.14663,-0.714449,0.168807,-1.95257,0.29424,-1.27343,1.06255,-2.62383,0.394517,-0.553183,0.095084,0.439294,-0.991934,0.406806,0.157065,1.06828,-2.46683,-2.32472,0,0,0,0,1,1,2,2,2,3,3,3,4,4,5,5,5,5,6,7,7,7,7,8,9,10,10,10,11,31,1.79426,1.27106,1.14436,1.04034,1.02719,1.01468,1.00274,0.957093,0.950444,0.944362,0.924409,0.917948,0.906514,0.893455,0.886323,0.870267,0.860705,0.854078,0.844153,0.836028,0.826389,0.819571
24,325,0,33,8.46667,8.08461,0.621543,1.51304,-1.67044,-0.376639,-1.54422,-1.31841,-0.227302,0.215608,-1.579,0.197441,-1.24372,1.10625,-2.70008,0.104316,-0.563363,-0.481864,0.289875,-1.08533,0.767087,-0.0623581,0.998632,-2.66267,-2.24573,0,0,1,1,1,2,3,4,4,5,5,5,5,5,5,5,6,6,7,9,9,12,12,13,14,14,17,23,28,33,1.79474,1.27227,1.14298,1.03456,1.02297,1.00594,0.99919,0.954886,0.946946,0.940562,0.919357,0.910723,0.909469,0.892702,0.886465,0.865828,0.857597,0.853386,0.842199,0.828538,0.824885,0.813804
25,338,1,48,12.2667,9.70223,0.612832,1.69371,-1.54872,-0.233178,-2.01281,-0.98318,-0.362775,-0.0843956,-1.14487,-0.0358835,-1.49572,0.883687,-2.79742,0.718836,-0.837414,-0.729517,0.27187,-1.34997,1.0075,0.0725305,0.580597,-2.82725,-2.50071,1,2,3,4,4,4,5,6,6,7,8,8,8,9,10,11,11,12,13,14,14,14,15,16,17,20,23,26,29,48,1.78996,1.26628,1.13414,1.03596,1.01724,1.0074,0.992069,0.954856,0.950157,0.934789,0.930778,0.911649,0.903641,0.892083,0.879963,0.857721,0.855374,0.848525,0.836466,0.827004,0.821937,0.812481
26,351,1,48,21,12.4679,0.606365,1.39676,-1.13083,-0.101895,-2.09551,-1.443,-0.576954,0.0624783,-1.02724,0.252218,-1.06591,0.83807,-3.18848,0.0251183,-0.783404,-0.857174,-0.183598,-1.26594,0.474363,-0.241941,0.409185,-3.28153,-2.59678,1,3,4,5,8,10,11,12,12,14,15,15,16,18,19,21,22,22,24,24,25,29,31,33,34,35,36,38,45,48,1.79905,1.29755,1.13254,1.03853,1.01241,0.998114,0.986962,0.962716,0.955641,0.931643,0.926474,0.917423,0.899567,0.887756,0.871667,0.867554,0.848773,0.844716,0.82875,0.821777,0.818384,0.810686
27,364,10,86,35.6,17.4822,0.609122,1.4129,-1.20009,0.16307,-1.83419,-1.67146,-0.863611,0.0946997,-0.820752,-0.134529,-0.966641,0.620495,-3.3389,-0.0385162,-0.576321,-0.975898,-0.790208,-1.0897,0.258092,-0.153459,0.109248,-3.47526,-2.65913,10,12,18,19,20,23,24,24,25,28,28,28,29,30,33,35,35,36,37,38,39,39,42,42,43,47,54,62,82,86,1.81345,1.33254,1.12436,1.043,1.00639,0.993361,0.99332,0.961234,0.950859,0.926735,0.920439,0.914175,0.89451,0.880289,0.8682,0.862209,0.84242,0.84027,0.822527,0.821185,0.811388,0.808497
28,377,10,62,37.6667,12.6854,0.61219,1.26616,-1.42342,0.221016,-1.51631,-0.967718,-0.833698,-0.0280213,-0.7431,-0.238872,-0.987146,0.757827,-3.23341,-0.275774,-0.583543,-1.43585,-0.870276,-1.4562,-0.429709,0.450342,0.227128,-3.18039,-1.99843,10,11,16,20,22,30,30,31,34,35,37,38,39,39,39,39,40,41,41,41,42,43,44,44,44,51,52,56,59,62,1.81579,1.35691,1.11378,1.06849,1.01484,0.988681,0.983823,0.961218,0.943195,0.92829,0.918802,0.90939,0.888009,0.881914,0.871784,0.855476,0.844625,0.836032,0.826758,0.815726,0.807584,0.803339
29,390,12,93,41.7333,16.0558,0.612853,1.06455,-1.94056,0.389027,-1.39062,-0.55281,-1.2804,0.0127019,-0.532836,-0.350458,-0.858709,0.765217,-3.03615,-0.38342,-0.643046,-1.20842,-0.61605,-1.30741,-0.378981,0.429894,-0.293183,-3.42352,-2.21681,12,22,25,25,28,28,29,32,33,34,34,38,38,39,39,39,42,43,44,44,47,48,48,48,49,56,57,69,69,93,1.80171,1.38922,1.10557,1.08604,1.00981,0.986648,0.978799,0.960098,0.938371,0.924064,0.912984,0.903734,0.885832,0.877416,0.865736,0.856938,0.846514,0.830037,0.820546,0.810737,0.805537,0.798492
30,403,13,95,45.8,21.3306,0.606468,1.0264,-1.36584,0.39321,-1.51109,0.144578,-0.847917,-0.249892,-0.761253,0.050695,-0.506321,0.24402,-2.64592,-0.499601,-0.910692,-1.23897,-0.373138,-1.62394,-0.362221,0.363683,-0.0781453,-3.25535,-2.5793,13,19,20,20,23,24,25,27,28,33,36,40,43,44,46,46,48,48,50,50,51,52,60,61,64,66,69,79,94,95,1.78752,1.40181,1.10972,1.08915,1.00491,0.999523,0.981618,0.956594,0.935753,0.927225,0.914487,0.897315,0.883047,0.875544,0.866512,0.853094,0.842974,0.824479,0.816427,0.807704,0.801842,0.794025
31,416,10,77,38.1333,13.3047,0.60594,1.29813,-0.961085,0.0600755,-1.83219,0.379626,-0.465331,-0.665846,-0.150827,0.0289638,-0.477145,0.453746,-3.05132,-0.773432,-0.791593,-0.871495,-0.651077,-1.9023,-0.376173,0.240411,-0.236417,-3.41626,-2.59542,10,15,19,21,24,30,31,32,32,34,34,34,37,37,38,40,40,41,42,42,43,43,43,46,46,49,52,55,57,77,1.77287,1.42329,1.10456,1.09028,1.00987,0.997306,0.977048,0.954799,0.937804,0.922201,0.918049,0.893507,0.880866,0.869297,0.860654,0.857462,0.839118,0.817383,0.813418,0.800664,0.79643,0.786556
32,429,8,59,28.2,12.2458,0.62987,1.6312,-0.632391,0.00194123,-2.00498,1.07094,-0.114388,-0.739577,-0.105877,0.424483,0.0310422,0.919374,-3.65519,-1.06105,-0.947707,-0.846295,-0.891485,-1.79321,-0.383771,-0.140331,-0.0768217,-3.54483,-2.86871,8,10,12,13,16,16,17,18,18,21,22,23,23,25,30,30,31,32,32,35,35,36,36,37,37,39,43,46,46,59,1.76743,1.43353,1.14684,1.09077,1.03549,0.996973,0.969069,0.951421,0.936045,0.917253,0.909248,0.898466,0.876844,0.866831,0.861258,0.853835,0.83316,0.816056,0.806988,0.794463,0.791339,0.784529
33,442,13,115,40.0333,21.96,0.634341,1.67621,-0.673733,-0.0787577,-1.31632,0.557421,-0.230041,-0.642728,-0.594714,0.376071,0.299899,1.13747,-3.63039,-0.852947,-0.980902,-0.682512,-0.934111,-1.82505,-0.390402,0.316299,-0.565279,-3.93906,-3.32248,13,16,16,19,22,22,23,24,25,26,30,31,33,34,35,36,38,39,39,41,46,48,51,53,59,59,61,61,86,115,1.77156,1.44367,1.16615,1.08172,1.03295,0.993821,0.976902,0.956214,0.93628,0.909095,0.902638,0.894058,0.879299,0.867807,0.854506,0.846173,0.831944,0.813184,0.803194,0.79185,0.787977,0.780141
34,455,14,85,47.1,21.0178,0.640953,1.95208,-0.309128,0.00711222,-1.35793,-0.0685877,-0.0131075,-0.429492,-0.518198,0.287769,0.699747,0.827944,-3.57766,-1.1038,-1.42958,-0.800851,-0.797233,-1.79021,-0.201499,0.673426,-0.636399,-4.28125,-3.6566,14,21,21,22,23,24,24,32,35,36,38,38,40,40,41,41,43,47,54,55,55,65,66,67,76,76,77,78,79,85,1.77731,1.46749,1.17369,1.07584,1.03864,0.995117,0.971302,0.952244,0.929244,0.905457,0.902075,0.889416,0.871418,0.863275,0.852499,0.838982,0.826741,0.80984,0.798039,0.796105,0.781849,0.776235
35,468,4,71,33.7333,18.9226,0.654558,1.71827,-0.0730393,-0.0911851,-1.34471,-0.211336,-0.0269279,-0.4456,0.555078,-0.405026,0.376887,0.185875,-3.80598,-1.31589,-1.28995,-1.52848,-0.823428,-1.99645,-0.33696,0.818239,-0.657624,-4.38214,-4.06683,4,8,9,11,12,13,17,21,23,23,24,25,25,28,30,31,32,35,39,41,42,47,50,52,53,55,62,64,65,71,1.77604,1.5462,1.1769,1.09195,1.03826,0.99923,0.978013,0.949961,0.921459,0.909704,0.893589,0.883525,0.865997,0.85805,0.848732,0.833524,0.821404,0.803649,0.791646,0.790061,0.77946,0.774519
36,481,6,77,34,19.1185,0.665374,2.61336,0.0939024,-0.113694,-0.998851,-0.186811,-0.20363,0.190238,0.336827,-0.0350585,0.500192,0.639647,-3.99881,-1.36018,-1.36005,-1.21278,-0.566086,-2.50282,-0.358861,0.610163,-0.24399,-4.90303,-4.13084,6,8,8,12,13,15,16,17,20,22,28,30,30,32,32,33,33,37,38,38,39,41,43,48,52,55,60,62,75,77,1.80507,1.56455,1.18365,1.0899,1.03723,0.994357,0.987118,0.950454,0.927426,0.909438,0.905185,0.880389,0.871559,0.857199,0.84479,0.826965,0.816558,0.805191,0.792108,0.784665,0.772438,0.769708
37,494,15,73,31.5333,14.1171,0.687634,2.74257,0.0356463,0.305058,-1.1097,0.113773,-0.121211,-0.214431,0.27444,-0.15953,1.06128,0.741533,-4.20559,-0.776307,-1.57527,-1.32516,-1.01195,-3.17654,-0.368057,0.156682,-0.562156,-5.90034,-4.26354,15,16,17,17,19,21,24,24,24,25,25,25,25,26,26,27,28,31,31,33,34,34,37,38,39,39,47,62,64,73,1.89352,1.568,1.1952,1.09521,1.02864,0.992383,0.978286,0.947385,0.929726,0.907918,0.900575,0.873839,0.869693,0.859829,0.843532,0.819583,0.812212,0.798019,0.785471,0.780577,0.769135,0.764547
38,507,6,79,26.8333,15.1568,0.715758,2.79519,0.524738,-0.0958701,-0.713592,0.286182,-0.655148,-0.401876,0.182108,0.222759,1.15264,0.31926,-3.97734,-1.47701,-1.44957,-1.60509,-1.09626,-3.34843,-0.794746,0.297115,-0.602512,-6.60269,-4.40118,6,8,11,13,13,15,17,17,17,18,18,19,21,21,23,23,26,29,30,30,32,33,34,35,36,36,47,47,51,79,1.98962,1.59041,1.19912,1.08592,1.02704,0.996983,0.980527,0.946542,0.922789,0.905472,0.894816,0.866819,0.8659,0.852162,0.838963,0.831116,0.805417,0.793616,0.783654,0.778097,0.768853,0.760193
39,520,9,76,40.1333,16.408,0.739782,3.18582,0.0918693,0.496731,-0.550506,-0.0518934,-0.842077,-0.982033,-0.743955,0.297277,0.941091,0.0931324,-3.56616,-1.52339,-1.58156,-1.24923,-1.54091,-2.98007,-1.20919,0.181688,-0.691603,-7.06072,-4.76658,9,19,19,22,25,26,28,29,30,30,31,31,33,33,36,37,41,45,46,47,48,52,52,53,54,54,57,70,71,76,2.10133,1.59157,1.19658,1.08043,1.02631,0.999185,0.982229,0.949064,0.918563,0.903629,0.899323,0.867386,0.859597,0.851733,0.842732,0.827802,0.807526,0.790526,0.779757,0.775409,0.765726,0.754749
40,533,10,94,33.6,20.8221,0.757408,3.40529,0.0819293,1.02245,-0.688085,-0.00453615,-0.771715,-1.25863,-1.54539,0.430245,0.718111,0.408731,-3.93787,-0.917909,-1.75878,-1.18881,-1.32378,-2.77507,-0.551353,0.442553,-0.291513,-7.53614,-4.83202,10,11,12,13,15,16,19,19,22,22,23,26,26,26,27,28,29,29,30,33,36,38,42,45,50,57,59,75,76,94,2.17058,1.59854,1.20491,1.07246,1.023,0.993762,0.977973,0.956446,0.916968,0.897787,0.892191,0.866103,0.856073,0.851156,0.83864,0.820564,0.801505,0.784881,0.77359,0.767792,0.758853,0.748652
41,546,4,79,41.3333,18.2064,0.792365,3.92253,1.00688,1.08492,-0.628787,-0.314938,-0.521068,-1.49083,-1.89367,0.393032,0.473351,-0.122162,-3.65203,-0.725705,-1.54772,-1.14059,-2.22694,-2.4712,-0.857475,0.258277,-0.663103,-7.76266,-5.46493,4,13,18,20,21,23,31,31,34,34,35,35,35,36,37,40,42,43,46,47,50,51,53,53,54,63,65,73,74,79,2.26887,1.58833,1.19634,1.06742,1.02026,0.998843,0.974711,0.960097,0.914351,0.911072,0.883935,0.860552,0.851071,0.843566,0.836408,0.819215,0.805343,0.784812,0.777791,0.763968,0.754452,0.742647
